,MVT_GT_Philadelphia PA
2020-05-17,40.08568777990094
2020-05-24,12.072417235784004
2020-05-31,66.1647402877434
2020-06-07,27.0461615259797
2020-06-21,34.28303367107755
2020-06-28,12.072417235784004
2020-07-05,12.072417235784004
2020-07-12,16.90796232647016
2020-08-02,56.02654108823386
2020-08-09,69.0660673421551
2020-08-16,17.87507134460739
2020-08-23,38.65146974362647
2020-08-30,18.34218036274462
2020-09-06,45.88834188872432
2020-09-13,16.40796232647016
2020-09-20,42.019905816175395
2020-10-04,26.07905250784247
2020-10-11,57.96075912450833
2020-10-18,67.13184930588064
2020-10-25,71.00028537842957
2020-11-01,18.84218036274462
2020-11-08,14.006635272058466
2020-11-15,59.39497716078279
2020-11-22,45.88834188872432
2020-11-29,46.85545090686155
2020-12-06,36.21725170735201
2020-12-13,40.58568777990094
2020-12-20,38.15146974362647
2020-12-27,73.90161243284126
2021-01-03,19.80928938088185
2021-01-10,25.11194348970524
2021-01-17,32.84881563480309
2021-01-24,20.776398399019083
2021-02-07,50.72388697941048
2021-02-14,62.29630421519448
2021-02-28,57.96075912450833
2021-03-07,43.95412385244986
2021-03-14,92.24379279558588
2021-03-28,26.07905250784247
2021-04-04,16.90796232647016
2021-04-11,22.210616435293545
2021-04-18,29.947488580391393
2021-05-02,37.18436072548924
2021-05-09,20.276398399019083
2021-05-16,37.18436072548924
2021-05-23,21.743507417156316
2021-05-30,22.710616435293545
2021-06-06,21.743507417156316
2021-06-20,21.743507417156316
2021-06-27,27.0461615259797
2021-07-04,43.95412385244986
2021-07-11,58.42786814264556
2021-07-18,35.75014268921478
2021-07-25,52.15810501568494
2021-08-01,23.177725453430774
2021-08-08,33.31592465294032
2021-08-22,32.84881563480309
2021-09-05,17.37507134460739
2021-09-12,25.11194348970524
2021-09-19,55.05943207009663
2021-09-26,14.006635272058466
2021-10-03,93.2109018137231
2021-10-10,31.881706616665856
2021-10-17,57.96075912450833
2021-10-31,35.75014268921478
2021-11-07,55.05943207009663
2021-11-14,29.947488580391393
2021-11-21,43.95412385244986
2021-11-28,43.95412385244986
2021-12-05,28.01327054411693
2021-12-12,47.822559924998785
2021-12-26,25.11194348970524
2022-01-02,43.90824770489972
2022-01-09,61.6583903941145
2022-01-16,50.44777395882095
2022-01-23,85.01384130097605
2022-01-30,22.42123287058709
2022-02-06,24.289668943136014
2022-02-13,17.75014268921478
2022-02-20,46.710901813723105
2022-02-27,44.84246574117418
2022-03-06,93.42180362744621
2022-03-13,33.631849305880635
2022-03-20,51.38199199509542
2022-03-27,34.566067342155094
2022-04-03,30.82919519705725
2022-04-10,33.631849305880635
2022-04-17,27.0923230519594
2022-04-24,49.51355592254649
2022-05-01,48.57933788627203
2022-05-08,26.15810501568494
2022-05-15,14.013270544116931
2022-05-22,55.11886414019327
2022-05-29,20.552796798038166
2022-06-05,40.171375559801874
2022-06-12,69.13213468431019
2022-06-19,64.46104450293788
2022-06-26,66.32948057548681
2022-07-10,46.710901813723105
2022-07-17,84.07962326470158
2022-07-24,18.684360725489242
2022-07-31,75.67166093823143
2022-08-07,82.21118719215266
2022-08-14,79.40853308332927
2022-08-21,73.80322486568251
2022-08-28,45.77668377744864
2022-09-04,34.566067342155094
2022-09-11,19.618578761763704
2022-09-18,60.72417235784003
2022-10-02,40.171375559801874
2022-10-09,85.94805933725051
2022-10-16,52.31621003136988
2022-10-23,33.631849305880635
2022-10-30,25.223886979410477
2022-11-06,49.51355592254649
2022-11-13,16.815924652940318
2022-11-20,41.10559359607633
2022-11-27,45.77668377744864
2022-12-04,55.11886414019327
2022-12-11,28.960759124508325
2022-12-18,47.64511984999757
2022-12-25,26.15810501568494
