,MVT_GT_Los Angeles CA
2021-08-22,50.44507090354698
2021-08-29,77.53098681885652
2021-09-05,35.014084917662046
2021-09-12,66.73802886120174
2021-09-19,58.16619786355425
2021-09-26,53.876056889431894
2021-10-03,41.442253920014565
2021-10-10,35.93943693648215
2021-10-17,44.660563896489435
2021-10-24,58.02253586825928
2021-10-31,64.73802886120174
2021-11-07,45.301408908252
2021-11-14,54.01690190119446
2021-11-21,62.094366865906764
2021-11-28,65.74084584473415
2021-12-05,48.66619786355425
2021-12-12,43.01690190119446
2021-12-19,49.01690190119446
2021-12-26,40.51126793412964
2022-01-02,56.03943776945374
2022-01-09,85.77464964712307
2022-01-16,58.32676176004369
2022-01-23,68.61971971769846
2022-01-30,84.6309876518281
2022-02-06,84.6309876518281
2022-02-13,54.895775774158764
2022-02-20,52.60845178356882
2022-02-27,59.47042375533866
2022-03-06,76.62535368476327
2022-03-13,65.18873373181353
2022-03-20,88.06197363771302
2022-03-27,42.31549382591405
2022-04-03,54.895775774158764
2022-04-10,69.76338171299344
2022-04-17,42.31549382591405
2022-04-24,59.47042375533866
2022-05-01,58.32676176004369
2022-05-08,69.76338171299344
2022-05-15,64.04507173651857
2022-05-22,57.18309976474871
2022-05-29,36.597183849439176
2022-06-05,38.88450784002912
2022-06-12,56.03943776945374
2022-06-19,48.03380380238892
2022-06-26,43.45915582120902
2022-07-03,66.3323957271085
2022-07-10,75.4816916894683
2022-07-17,64.04507173651857
2022-07-24,49.177465797683894
2022-07-31,38.88450784002912
2022-08-07,76.62535368476327
2022-08-14,83.48732565653312
2022-08-21,73.19436769887835
2022-08-28,51.46478978827384
2022-09-04,43.45915582120902
2022-09-11,69.76338171299344
2022-09-18,64.04507173651857
2022-09-25,113.22253753420244
2022-10-02,80.0563396706482
2022-10-09,76.62535368476327
2022-10-16,52.60845178356882
2022-10-23,64.04507173651857
2022-10-30,69.76338171299344
2022-11-06,65.18873373181353
2022-11-13,73.19436769887835
2022-11-20,56.03943776945374
2022-11-27,77.76901568005825
2022-12-04,52.60845178356882
2022-12-11,68.61971971769846
2022-12-18,50.32112779297887
2022-12-25,74.33802969417333
