,MVT_GT_Ontario
2020-08-23,18.109489954720292
2020-08-30,29.075183927552466
2020-09-06,21.17111680410091
2020-09-13,17.849218813156853
2020-09-20,17.088947671593417
2020-09-27,21.931387945664348
2020-10-04,16.82867653002998
2020-10-11,33.15735306005996
2020-10-18,21.931387945664348
2020-10-25,7.904067123451553
2020-11-01,16.068405388466545
2020-11-15,12.746507397522485
2020-11-22,21.931387945664348
2020-11-29,34.93816648475027
2020-12-06,23.21220137035466
2020-12-13,26.773828219735282
2020-12-20,27.794370502862154
2021-01-03,23.21220137035466
2021-01-10,28.054641644425594
2021-01-17,17.849218813156853
2021-01-24,17.088947671593417
2021-01-31,9.184880548141864
2021-02-14,5.862982557197806
2021-02-21,28.054641644425594
2021-03-07,44.883318174455574
2021-03-14,39.78060675882121
2021-03-21,15.047863105339669
2021-03-28,13.26704968064936
2021-04-04,15.047863105339669
2021-04-11,10.965693972832174
2021-04-18,16.82867653002998
2021-04-25,9.945151689705302
2021-05-02,5.102711415634369
2021-05-09,16.068405388466545
2021-05-16,39.02033561725777
2021-05-23,21.17111680410091
2021-05-30,13.26704968064936
2021-06-06,7.1437959818881165
2021-06-13,21.17111680410091
2021-06-20,27.03409936129872
2021-06-27,9.184880548141864
2021-07-11,24.232743653481535
2021-07-18,18.869761096283728
2021-07-25,24.732743653481535
2021-08-01,26.013557078171843
2021-08-08,18.869761096283728
2021-08-15,24.232743653481535
2021-08-22,15.047863105339669
2021-08-29,23.9724725119181
2021-09-05,27.03409936129872
2021-09-12,11.98623625595905
2021-09-19,10.965693972832174
2021-09-26,21.17111680410091
2021-10-03,29.335455069115902
2021-10-10,34.93816648475027
2021-10-17,19.630032237847164
2021-10-24,26.013557078171843
2021-10-31,15.808134246903107
2021-11-07,23.9724725119181
2021-11-14,15.808134246903107
2021-11-21,27.794370502862154
2021-11-28,24.732743653481535
2021-12-05,22.951930228791223
2021-12-12,46.92440274070932
2021-12-19,29.075183927552466
2021-12-26,17.088947671593417
2022-01-02,17.177895343186833
2022-01-16,8.32867653002998
2022-01-23,22.903860457582446
2022-01-30,34.355790686373666
2022-02-06,8.32867653002998
2022-02-13,17.177895343186833
2022-02-20,19.780606758821204
2022-02-27,19.260064475694328
2022-03-06,22.383318174455574
2022-03-13,14.575183927552466
2022-03-20,42.163924933276775
2022-03-27,19.780606758821204
2022-04-03,14.054641644425592
2022-04-10,33.835248403246794
2022-04-17,14.575183927552466
2022-04-24,29.670910138231804
2022-05-01,22.903860457582446
2022-05-08,21.8627758913287
2022-05-15,31.232536987612427
2022-05-22,36.95850210200804
2022-05-29,21.342233608201823
2022-06-05,52.05422831268738
2022-06-12,34.876332969500545
2022-06-19,35.39687525262742
2022-06-26,31.7530792707393
2022-07-03,20.30114904194808
2022-07-10,40.08175580076928
2022-07-17,24.98602959008994
2022-07-24,25.506571873216814
2022-08-07,32.79416383699305
2022-08-14,21.8627758913287
2022-08-21,27.068198722597437
2022-08-28,28.62982557197806
2022-09-04,27.58874100572431
2022-09-11,24.46548730696307
2022-09-18,14.054641644425592
2022-09-25,31.7530792707393
2022-10-02,30.19145242135868
2022-10-09,18.739522192567456
2022-10-16,41.6433826501499
2022-10-23,36.95850210200804
2022-10-30,22.383318174455574
2022-11-06,28.109283288851184
2022-11-13,43.205009499530526
2022-11-20,26.547656439470565
2022-11-27,15.616268493806214
2022-12-04,45.80772091516489
2022-12-11,42.163924933276775
2022-12-18,30.711994704485555
2022-12-25,51.01314374643363
