,MVT_GT_Ontario
2017-01-08,30.0
2017-01-15,58.0
2017-01-22,13.0
2017-01-29,28.0
2017-02-05,11.0
2017-02-19,12.0
2017-02-26,40.0
2017-03-05,100.0
2017-03-12,29.0
2017-03-19,27.0
2017-03-26,11.0
2017-04-02,24.0
2017-04-09,15.0
2017-04-16,16.0
2017-04-23,13.0
2017-05-07,21.0
2017-05-14,12.0
2017-06-04,12.0
2017-06-11,8.0
2017-07-02,53.0
2017-07-09,8.0
2017-07-16,41.0
2017-07-23,34.0
2017-07-30,24.0
2017-08-06,11.0
2017-08-13,11.0
2017-08-27,10.0
2017-09-10,11.0
2017-09-17,23.0
2017-09-24,29.0
2017-10-01,7.0
2017-10-08,11.0
2017-10-15,7.0
2017-11-05,24.0
2017-11-12,21.0
2017-11-19,26.0
2017-11-26,17.0
2017-12-03,19.0
2017-12-10,13.0
2017-12-17,22.0
2017-12-24,17.0
2017-12-31,8.0
2018-01-07,9.93939017877761
2018-01-14,28.96535695213443
2018-02-04,10.792203762976012
2018-02-11,23.995661862745628
2018-02-18,11.997830931372814
2018-02-25,33.082238457324834
2018-03-11,19.02596677335682
2018-03-18,23.142848278547227
2018-03-25,8.733763010380809
2018-04-01,9.08657659457921
2018-04-08,12.850644515571213
2018-04-15,8.233763010380809
2018-04-29,11.997830931372814
2018-05-06,22.290034694348826
2018-05-13,8.233763010380809
2018-05-20,18.17315318915842
2018-05-27,32.22942487312643
2018-06-10,14.056271683968015
2018-06-17,17.32033960496002
2018-06-24,18.17315318915842
2018-07-01,14.056271683968015
2018-07-08,21.937221110150425
2018-07-15,34.287865625721636
2018-07-22,17.82033960496002
2018-07-29,12.850644515571213
2018-08-05,34.287865625721636
2018-08-12,21.937221110150425
2018-08-19,7.880949426182408
2018-09-02,15.261898852364816
2018-09-09,12.850644515571213
2018-09-16,43.37444222030085
2018-09-23,45.08006938869765
2018-09-30,16.114712436563217
2018-10-07,16.967526020761618
2018-10-14,9.93939017877761
2018-10-21,21.084407525952024
2018-10-28,24.84847544694403
2018-11-04,26.90691619953923
2018-11-11,9.93939017877761
2018-11-18,27.25972978373763
2018-11-25,16.114712436563217
2018-12-02,43.87444222030085
2018-12-09,42.16881505190405
2018-12-16,7.028135841984008
2018-12-23,26.054102615340827
2018-12-30,15.761898852364816
2019-01-06,26.90691619953923
2019-01-13,40.963187883507246
2019-01-20,21.084407525952024
2019-01-27,23.142848278547227
2019-02-03,20.231593941753623
2019-02-10,11.997830931372814
2019-02-17,25.201289031142426
2019-02-24,9.93939017877761
2019-03-03,14.409085268166415
2019-03-10,34.787865625721636
2019-03-17,46.785696557094454
2019-04-07,41.31600146770565
2019-04-14,19.87878035755522
2019-04-21,14.909085268166415
2019-04-28,11.997830931372814
2019-05-05,26.90691619953923
2019-05-12,16.967526020761618
2019-05-19,17.82033960496002
2019-05-26,6.175322257785607
2019-06-02,21.937221110150425
2019-06-16,21.937221110150425
2019-06-23,7.880949426182408
2019-06-30,19.02596677335682
2019-07-07,10.792203762976012
2019-07-14,31.876611288928032
2019-07-21,19.87878035755522
2019-07-28,25.701289031142426
2019-08-04,23.142848278547227
2019-08-11,14.909085268166415
2019-08-18,12.850644515571213
2019-08-25,22.290034694348826
2019-09-08,14.056271683968015
2019-09-15,20.731593941753623
2019-09-29,16.967526020761618
2019-10-13,11.145017347174413
2019-10-27,23.142848278547227
2019-11-03,22.790034694348826
2019-11-10,24.84847544694403
2019-11-17,21.084407525952024
2019-11-24,21.937221110150425
2019-12-01,30.17098412053123
2019-12-08,39.25756071511044
2019-12-15,20.231593941753623
2019-12-22,7.028135841984008
2019-12-29,38.05193354671364
2020-01-05,14.909085268166415
2020-01-12,20.731593941753623
2020-01-19,14.909085268166415
2020-01-26,15.261898852364816
2020-02-02,22.790034694348826
2020-02-09,16.967526020761618
2020-02-16,35.14067920992004
2020-02-23,18.17315318915842
2020-03-01,11.997830931372814
2020-03-08,17.32033960496002
2020-03-15,11.145017347174413
2020-03-22,9.08657659457921
2020-03-29,20.231593941753623
2020-04-05,28.11254336793603
2020-04-12,14.909085268166415
2020-04-19,19.87878035755522
2020-04-26,30.67098412053123
2020-05-03,4.616881505190404
2020-05-10,15.261898852364816
2020-05-17,12.350644515571213
2020-05-24,11.145017347174413
2020-05-31,14.056271683968015
2020-06-07,4.969695089388805
2020-06-14,28.11254336793603
2020-06-21,16.967526020761618
2020-06-28,45.08006938869765
2020-07-05,21.084407525952024
2020-07-12,13.703458099769614
2020-07-19,27.25972978373763
2020-07-26,21.084407525952024
2020-08-02,18.67315318915842
2020-08-16,14.909085268166415
2020-08-23,23.995661862745628
2020-08-30,23.142848278547227
2020-09-06,16.967526020761618
2020-09-13,17.82033960496002
2020-09-20,23.142848278547227
2020-09-27,10.792203762976012
2020-10-04,15.761898852364816
2020-10-11,25.201289031142426
2020-10-18,34.787865625721636
2020-10-25,10.792203762976012
2020-11-01,14.909085268166415
2020-11-15,22.790034694348826
2020-11-22,24.34847544694403
2020-11-29,43.02162863610245
2020-12-06,33.935052041523235
2020-12-13,20.231593941753623
2020-12-20,21.937221110150425
2020-12-27,27.25972978373763
2021-01-03,19.87878035755522
2021-01-10,24.84847544694403
2021-01-17,27.75972978373763
2021-01-24,7.880949426182408
2021-01-31,14.909085268166415
2021-02-07,9.93939017877761
2021-02-14,13.203458099769614
2021-02-21,26.054102615340827
2021-02-28,18.67315318915842
2021-03-07,70.28135841984007
2021-03-14,45.93288297289605
2021-03-21,16.967526020761618
2021-03-28,12.350644515571213
2021-04-04,19.02596677335682
2021-04-11,9.93939017877761
2021-04-18,6.175322257785607
2021-05-02,9.08657659457921
2021-05-09,28.11254336793603
2021-05-16,22.290034694348826
2021-05-23,16.967526020761618
2021-06-06,16.614712436563217
2021-06-13,22.290034694348826
2021-06-20,14.056271683968015
2021-06-27,15.261898852364816
2021-07-04,17.82033960496002
2021-07-11,21.937221110150425
2021-07-18,12.350644515571213
2021-07-25,22.790034694348826
2021-08-01,19.87878035755522
2021-08-08,22.790034694348826
2021-08-15,55.01945956747526
2021-08-22,16.967526020761618
2021-08-29,22.790034694348826
2021-09-05,19.87878035755522
2021-09-12,19.87878035755522
2021-09-19,20.731593941753623
2021-09-26,30.17098412053123
2021-10-03,21.084407525952024
2021-10-10,36.84630637831684
2021-10-17,21.937221110150425
2021-10-24,14.909085268166415
2021-10-31,18.17315318915842
2021-11-07,16.114712436563217
2021-11-14,30.17098412053123
2021-11-21,32.22942487312643
2021-11-28,9.93939017877761
2021-12-05,28.96535695213443
2021-12-12,59.98915465686406
2021-12-19,33.935052041523235
2021-12-26,16.114712436563217
2022-01-02,44.454511608998494
2022-01-23,39.51512143022089
2022-01-30,30.341968241062464
2022-02-06,11.290034694348824
2022-02-13,30.341968241062464
2022-02-20,7.056271683968015
2022-02-27,16.935052041523235
2022-03-06,8.467526020761618
2022-03-13,16.229424873126433
2022-03-20,31.047595409459266
2022-03-27,32.45884974625287
2022-04-03,13.406916199539229
2022-04-10,38.809494261824085
2022-04-17,26.813832399078457
2022-04-24,28.930713904268863
2022-05-01,25.402578062284853
2022-05-08,13.406916199539229
2022-05-15,38.809494261824085
2022-05-22,47.2770202825857
2022-05-29,34.57573125144327
2022-06-05,62.09519081891853
2022-06-12,53.627664798156914
2022-06-19,23.28569655709445
2022-06-26,33.87010408304647
2022-07-03,28.930713904268863
2022-07-10,39.51512143022089
2022-07-17,27.51945956747526
2022-07-24,28.22508673587206
2022-07-31,19.05193354671364
2022-08-07,31.047595409459266
2022-08-14,51.51078329296651
2022-08-21,37.39823992503048
2022-08-28,25.402578062284853
2022-09-04,25.402578062284853
2022-09-11,35.281358419840075
2022-09-18,46.5713931141889
2022-09-25,23.991323725491252
2022-10-02,38.10386709342728
2022-10-09,38.809494261824085
2022-10-16,49.39390178777611
2022-10-23,31.753222577856068
2022-10-30,22.58006938869765
2022-11-06,16.935052041523235
2022-11-13,34.57573125144327
2022-11-20,33.16447691464967
2022-11-27,28.22508673587206
2022-12-04,55.74454630334732
2022-12-11,46.5713931141889
2022-12-18,62.800817987315334
2022-12-25,14.81817053633283
