,MVT_GT_Ontario
2020-11-01,12.054569012572593
2020-11-15,8.238198308800815
2020-11-22,20.792767321373404
2020-11-29,36.16370703771777
2020-12-06,27.92550872891696
2020-12-13,26.820051827659704
2020-12-20,14.76548281508711
2020-12-27,29.03096563017422
2021-01-03,10.146383660686702
2021-01-10,27.92550872891696
2021-01-17,14.26548281508711
2021-01-24,12.85729746320122
2021-01-31,5.224556055657667
2021-02-07,14.26548281508711
2021-02-14,5.224556055657667
2021-02-21,27.92550872891696
2021-02-28,6.830012956914926
2021-03-07,41.08553464274681
2021-03-14,44.099176895889954
2021-03-21,9.040926759429443
2021-03-28,22.700952673259295
2021-04-04,30.136422531431478
2021-04-11,12.054569012572593
2021-04-18,8.238198308800815
2021-04-25,6.830012956914926
2021-05-02,18.081853518858885
2021-05-09,14.26548281508711
2021-05-16,21.095495772002035
2021-05-23,27.92550872891696
2021-05-30,12.054569012572593
2021-06-06,6.027284506286296
2021-06-13,16.97639661760163
2021-06-20,19.187310420116148
2021-07-04,9.343655210058074
2021-07-11,43.79644844526133
2021-07-18,16.97639661760163
2021-07-25,32.847336333946
2021-08-01,18.884581969487517
2021-08-08,18.884581969487517
2021-08-15,6.027284506286296
2021-08-22,15.068211265715739
2021-08-29,24.109138025145185
2021-09-05,8.738198308800815
2021-09-12,13.160025913829852
2021-09-19,22.700952673259295
2021-09-26,19.187310420116148
2021-10-03,11.751840561943961
2021-10-10,21.898224222630667
2021-10-17,20.792767321373404
2021-10-24,7.935469858172184
2021-10-31,15.068211265715739
2021-11-07,33.95279323520326
2021-11-14,20.792767321373404
2021-11-21,18.884581969487517
2021-11-28,6.027284506286296
2021-12-05,21.095495772002035
2021-12-12,49.823732951547626
2021-12-19,40.28280619211818
2021-12-26,19.687310420116148
2022-01-09,20.58553464274681
2022-01-16,11.503681123887924
2022-01-30,30.878301964120215
2022-02-06,15.136422531431478
2022-02-13,19.980077741489552
2022-02-20,21.19099154400407
2022-02-27,22.40190534651859
2022-03-06,20.58553464274681
2022-03-13,12.714594926402443
2022-03-20,31.483758865377474
2022-03-27,29.061931260348437
2022-04-03,13.925508728916961
2022-04-10,27.245560556576663
2022-04-17,21.79644844526133
2022-04-24,25.429189852804885
2022-05-01,19.980077741489552
2022-05-08,22.40190534651859
2022-05-15,39.960155482979104
2022-05-22,45.409267594294434
2022-05-29,28.45647435909118
2022-06-05,60.54569012572591
2022-06-12,28.45647435909118
2022-06-19,29.667388161605697
2022-06-26,29.061931260348437
2022-07-03,9.081853518858887
2022-07-10,39.35469858172184
2022-07-17,7.870939716344369
2022-07-24,27.851017457833922
2022-07-31,18.769163938975034
2022-08-07,33.300129569149256
2022-08-14,27.245560556576663
2022-08-21,29.667388161605697
2022-08-28,27.245560556576663
2022-09-04,37.53832787795007
2022-09-11,47.83109519932347
2022-09-18,35.11650027292103
2022-09-25,20.58553464274681
2022-10-02,27.245560556576663
2022-10-09,19.374620840232293
2022-10-16,46.62018139680895
2022-10-23,23.612819149033108
2022-10-30,14.530965630174219
2022-11-06,12.109138025145183
2022-11-13,37.53832787795007
2022-11-20,30.878301964120215
2022-11-27,10.292767321373406
2022-12-04,45.409267594294434
2022-12-11,12.714594926402443
2022-12-18,36.93287097669281
2022-12-25,46.62018139680895
