,MVT_GT_Chicago IL
2021-10-17,25.781866425717652
2021-10-24,30.239917661432585
2021-10-31,26.27347667286064
2021-11-07,42.139240627148425
2021-11-14,40.15602013286245
2021-11-21,25.281866425717652
2021-11-28,34.70635865000453
2021-12-05,8.92449222428688
2021-12-12,62.963055817151144
2021-12-19,21.815425437145706
2021-12-26,11.39932296571584
2022-01-02,35.39593779429503
2022-01-09,52.110686197156575
2022-01-16,32.44627631143711
2022-01-23,22.61407136857738
2022-01-30,25.5637328514353
2022-02-06,35.39593779429503
2022-02-13,38.34559927715295
2022-02-20,26.546953345721274
2022-02-27,29.496614828579194
2022-03-06,40.312040265724896
2022-03-13,34.41271730000906
2022-03-20,59.97645015144436
2022-03-27,62.92611163430228
2022-04-03,24.580512357149328
2022-04-10,39.32881977143892
2022-04-17,52.110686197156575
2022-04-24,60.959670645730334
2022-05-01,26.546953345721274
2022-05-08,33.42949680572308
2022-05-15,30.479835322865167
2022-05-22,48.17780422001268
2022-05-29,34.41271730000906
2022-06-05,31.46305581715114
2022-06-12,35.39593779429503
2022-06-19,44.24492224286879
2022-06-26,51.1274657028706
2022-07-03,12.78186642571765
2022-07-10,78.65763954287785
2022-07-17,35.39593779429503
2022-07-24,46.211363231440735
2022-07-31,38.34559927715295
2022-08-07,50.14424520858463
2022-08-14,75.70797806001993
2022-08-21,25.5637328514353
2022-08-28,66.85899361144617
2022-09-04,28.51339433429322
2022-09-11,45.22814273715476
2022-09-18,38.34559927715295
2022-09-25,17.697968897147515
2022-10-02,50.14424520858463
2022-10-09,28.51339433429322
2022-10-16,78.65763954287785
2022-10-23,54.07712718572852
2022-10-30,29.496614828579194
2022-11-06,24.580512357149328
2022-11-13,38.34559927715295
2022-11-20,38.34559927715295
2022-11-27,38.34559927715295
2022-12-04,41.29526076001087
2022-12-11,66.85899361144617
2022-12-18,65.8757731171602
2022-12-25,38.34559927715295
