,MVT_GT_Chicago IL
2018-11-04,22.170630799612702
2018-11-18,18.042891599686477
2018-11-25,12.883217599778689
2018-12-02,27.33030479952049
2018-12-09,39.18158759931762
2018-12-16,48.96900079915164
2018-12-23,18.042891599686477
2018-12-30,41.245457199280736
2019-01-13,32.98997879942828
2019-01-20,36.085783199372955
2019-01-27,31.958043999446723
2019-02-03,37.11771799935451
2019-02-10,22.170630799612702
2019-02-17,40.21352239929918
2019-03-03,13.915152399760245
2019-03-10,18.042891599686477
2019-03-17,23.702565599594262
2019-03-24,18.042891599686477
2019-03-31,30.926109199465163
2019-04-07,26.298369999538934
2019-04-14,32.98997879942828
2019-04-21,52.06480519909631
2019-04-28,31.458043999446723
2019-05-05,20.10676119964959
2019-05-12,10.819347999815573
2019-05-19,27.83030479952049
2019-05-26,20.10676119964959
2019-06-02,28.862239599502047
2019-06-23,12.883217599778689
2019-06-30,34.021913599409835
2019-07-07,20.60676119964959
2019-07-14,42.77739199926229
2019-07-21,44.841261599225405
2019-07-28,27.83030479952049
2019-08-04,35.05384839939139
2019-08-11,32.98997879942828
2019-08-18,18.042891599686477
2019-08-25,22.170630799612702
2019-09-01,30.926109199465163
2019-09-08,8.255478399852459
2019-09-15,21.138695999631146
2019-09-22,21.138695999631146
2019-09-29,18.042891599686477
2019-10-06,41.745457199280736
2019-10-13,37.61771799935451
2019-10-20,31.958043999446723
2019-10-27,14.947087199741803
2019-11-03,37.61771799935451
2019-11-17,47.43706599917008
2019-12-01,25.766435199557378
2019-12-08,32.98997879942828
2019-12-15,59.28834879896721
2019-12-22,31.958043999446723
2019-12-29,11.851282799797131
2020-01-05,58.25641399898565
2020-01-12,32.98997879942828
2020-01-19,43.30932679924385
2020-01-26,41.245457199280736
2020-02-02,38.14965279933607
2020-02-09,39.18158759931762
2020-02-16,25.266435199557378
2020-03-01,26.798369999538934
2020-03-08,12.883217599778689
2020-03-22,38.14965279933607
2020-03-29,31.958043999446723
2020-04-05,32.98997879942828
2020-04-12,9.287413199834017
2020-04-19,37.11771799935451
2020-04-26,17.010956799704918
2020-05-10,18.042891599686477
2020-05-17,23.702565599594262
2020-05-24,22.670630799612702
2020-05-31,47.93706599917008
2020-06-07,23.702565599594262
2020-06-14,18.042891599686477
2020-06-21,21.138695999631146
2020-06-28,26.298369999538934
2020-07-05,15.979021999723361
2020-07-12,58.75641399898565
2020-07-19,38.14965279933607
2020-07-26,37.11771799935451
2020-08-02,51.032870399114756
2020-08-09,18.042891599686477
2020-08-16,31.958043999446723
2020-08-23,24.73450039957582
2020-08-30,20.10676119964959
2020-09-06,29.394174399483607
2020-09-13,43.30932679924385
2020-09-20,30.926109199465163
2020-09-27,48.96900079915164
2020-10-04,19.074826399668034
2020-10-11,37.11771799935451
2020-10-18,44.341261599225405
2020-10-25,26.798369999538934
2020-11-01,39.18158759931762
2020-11-08,20.60676119964959
2020-11-15,44.341261599225405
2020-11-22,43.80932679924385
2020-11-29,18.542891599686477
2020-12-06,46.905131199188524
2020-12-13,25.766435199557378
2020-12-20,43.30932679924385
2020-12-27,43.80932679924385
2021-01-03,34.021913599409835
2021-01-10,21.138695999631146
2021-01-17,38.14965279933607
2021-01-24,40.21352239929918
2021-01-31,65.97995759885656
2021-02-07,19.574826399668034
2021-02-14,29.894174399483607
2021-02-21,11.351282799797131
2021-02-28,10.819347999815573
2021-03-07,37.11771799935451
2021-03-14,18.042891599686477
2021-03-21,34.021913599409835
2021-03-28,13.915152399760245
2021-04-04,35.05384839939139
2021-04-11,31.958043999446723
2021-04-18,32.98997879942828
2021-04-25,71.63963159876434
2021-05-02,25.766435199557378
2021-05-09,18.042891599686477
2021-05-16,25.766435199557378
2021-05-23,47.93706599917008
2021-05-30,12.383217599778689
2021-06-06,27.33030479952049
2021-06-13,9.287413199834017
2021-06-27,23.702565599594262
2021-07-04,57.724479199004094
2021-07-11,29.894174399483607
2021-07-18,54.128674799059425
2021-07-25,15.479021999723361
2021-08-01,50.0009355991332
2021-08-08,9.787413199834017
2021-08-15,30.926109199465163
2021-08-22,26.798369999538934
2021-08-29,43.80932679924385
2021-09-05,18.042891599686477
2021-09-12,57.724479199004094
2021-09-19,39.68158759931762
2021-09-26,34.021913599409835
2021-10-03,32.98997879942828
2021-10-10,77.83124039865368
2021-10-17,42.77739199926229
2021-10-24,48.96900079915164
2021-10-31,52.06480519909631
2021-11-07,31.958043999446723
2021-11-14,35.05384839939139
2021-11-21,87.6186535984877
2021-11-28,32.98997879942828
2021-12-05,21.638695999631146
2021-12-12,39.18158759931762
2021-12-19,30.926109199465163
2021-12-26,22.670630799612702
2022-01-02,47.87413199834016
2022-01-09,48.93800159830327
2022-01-16,42.554783998524584
2022-01-23,26.59673999907787
2022-02-06,22.341261599225408
2022-02-13,35.10769679878278
2022-02-20,43.618653598487704
2022-02-27,11.702565599594262
2022-03-06,38.29930559867213
2022-03-13,26.59673999907787
2022-03-20,61.70443679786065
2022-03-27,39.36317519863525
2022-04-03,15.958043999446721
2022-04-10,47.87413199834016
2022-04-17,48.93800159830327
2022-04-24,37.235435998709015
2022-05-01,37.235435998709015
2022-05-08,22.341261599225408
2022-05-15,27.66060959904098
2022-05-22,68.08765439763934
2022-06-05,21.277391999262292
2022-06-12,11.702565599594262
2022-06-19,44.682523198450816
2022-06-26,72.3431327974918
2022-07-03,22.341261599225408
2022-07-10,69.15152399760245
2022-07-17,69.15152399760245
2022-07-24,40.42704479859836
2022-07-31,42.554783998524584
2022-08-07,70.21539359756557
2022-08-14,76.59861119734425
2022-08-21,31.916087998893442
2022-08-28,53.19347999815574
2022-09-04,27.66060959904098
2022-09-11,48.93800159830327
2022-09-18,25.532870399114753
2022-09-25,34.04382719881967
2022-10-02,55.32121919808196
2022-10-09,70.21539359756557
2022-10-16,106.38695999631148
2022-10-23,50.00187119826639
2022-10-30,35.10769679878278
2022-11-06,57.448958398008195
2022-11-13,30.852218398930326
2022-11-20,57.448958398008195
2022-11-27,45.74639279841393
2022-12-04,46.81026239837705
2022-12-11,79.7902199972336
2022-12-18,60.64056719789754
2022-12-25,50.00187119826639
