,MVT_GT_Ontario
2021-08-15,18.0
2021-08-22,15.54157268895208
2021-08-29,33.1500794564959
2021-09-05,12.0
2021-09-19,13.589245438122319
2021-09-26,30.038522658843
2021-10-03,24.19775220566614
2021-10-10,43.48779987956368
2021-10-17,23.971588580251257
2021-10-24,12.6115567976529
2021-11-07,37.28699764378846
2021-11-14,29.58314537790416
2021-11-21,18.2231135953058
2021-11-28,12.3154090635372
2021-12-05,22.43001589129918
2021-12-12,43.19470217555706
2021-12-19,34.06083401837358
2021-12-26,32.28699764378846
2018-03-04,6.8154090635372
2018-03-11,9.54157268895208
2018-04-15,10.2231135953058
2018-05-13,8.17849087624464
2018-08-26,21.80930900331904
2018-09-09,17.72006356519672
2018-12-16,14.99389993978184
2018-12-30,11.58619540801324
2019-01-27,11.58619540801324
2019-05-12,11.58619540801324
2019-06-23,13.6308181270744
2019-12-29,32.03242259862484
2020-02-09,19.76468628425788
2020-08-30,29.30625897320996
2020-10-25,9.54157268895208
2020-11-15,8.17849087624464
2021-02-07,31.35088169227112
2021-02-14,10.2231135953058
2021-05-30,7.49694996989092
2021-09-12,36.80320894310088
2021-10-31,12.26773631436696
2022-01-02,9.54157268895208
2022-01-09,17.72006356519672
2022-01-16,14.31235903342812
2022-01-23,25.21701353508764
2022-01-30,40.21091347486948
2022-02-06,22.49084990967276
2022-02-13,29.98779987956368
2022-02-20,21.80930900331904
2022-02-27,15.67544084613556
2022-03-06,11.58619540801324
2022-03-13,16.35698175248928
2022-03-20,35.44012713039344
2022-03-27,27.2616362541488
2022-04-03,20.4462271906116
2022-04-10,42.93707710028436
2022-04-17,25.89855444144136
2022-04-24,32.71396350497856
2022-05-01,31.35088169227112
2022-05-08,24.53547262873392
2022-05-15,47.02632253840668
2022-05-22,52.47864978923644
2022-05-29,29.30625897320996
2022-06-05,63.38330429089596
2022-06-12,40.8924543812232
2022-06-19,34.75858622403972
2022-06-26,40.21091347486948
2022-07-03,27.2616362541488
2022-07-10,46.34478163205296
2022-07-17,32.03242259862484
2022-07-24,33.39550441133228
2022-07-31,21.12776809696532
2022-08-07,36.80320894310088
2022-08-14,26.58009534779508
2022-08-21,38.84783166216204
2022-08-28,20.4462271906116
2022-09-04,38.16629075580832
2022-09-11,38.84783166216204
2022-09-18,28.62471806685624
2022-09-25,12.94927722072068
2022-10-02,34.75858622403972
2022-10-09,28.62471806685624
2022-10-16,38.84783166216204
2022-10-23,40.8924543812232
2022-10-30,26.58009534779508
2022-11-06,21.12776809696532
2022-11-13,48.38940435111412
2022-11-20,32.03242259862484
2022-11-27,25.21701353508764
2022-12-04,56.56789522735876
2022-12-11,34.75858622403972
2022-12-18,54.5232725082976
2022-12-25,35.44012713039344
