,MVT_GT_Ontario
2020-02-16,54.821445110097244
2020-02-23,18.568553988903904
2020-03-01,11.494819135988132
2020-03-08,29.179156268277566
2020-03-15,12.379035992602603
2020-03-29,23.873855128590737
2020-05-10,31.831806838120983
2020-06-21,15.915903419060491
2021-02-07,9.726385422759188
2021-02-14,14.147469705831547
2021-10-31,16.800120275674963
2021-11-21,11.494819135988132
2022-01-02,29.179156268277566
2022-01-09,19.452770845518376
2022-01-16,15.03168656244602
2022-01-23,19.452770845518376
2022-01-30,35.36867426457887
2022-02-06,26.52650569843415
2022-02-13,49.51614397041041
2022-02-20,26.52650569843415
2022-02-27,20.33698770213285
2022-03-06,30.06337312489204
2022-03-13,21.22120455874732
2022-03-20,22.989638271976265
2022-03-27,32.716023694735455
2022-04-03,21.22120455874732
2022-04-10,45.97927654395253
2022-04-17,30.94758998150651
2022-04-24,42.44240911749464
2022-05-01,30.06337312489204
2022-05-08,25.642288841819678
2022-05-15,53.0530113968683
2022-05-22,72.50578224238667
2022-05-29,37.13710797780781
2022-06-05,58.35831253655513
2022-06-12,47.747710257181474
2022-06-19,25.642288841819678
2022-06-26,38.02132483442228
2022-07-03,25.642288841819678
2022-07-10,55.705661966711716
2022-07-17,33.60024055134993
2022-07-24,52.16879454025383
2022-07-31,11.494819135988132
2022-08-07,36.252891121193336
2022-08-14,43.32662597410911
2022-08-21,47.747710257181474
2022-08-28,31.831806838120983
2022-09-04,37.13710797780781
2022-09-11,38.02132483442228
2022-09-18,21.22120455874732
2022-09-25,25.642288841819678
2022-10-02,63.663613676241965
2022-10-09,45.97927654395253
2022-10-16,46.863493400567
2022-10-23,79.57951709530245
2022-10-30,25.642288841819678
2022-11-06,26.52650569843415
2022-11-13,40.6739754042657
2022-11-20,31.831806838120983
2022-11-27,38.02132483442228
2022-12-04,53.0530113968683
2022-12-11,45.97927654395253
2022-12-18,53.0530113968683
2022-12-25,56.58987882332619
