,MVT_GT_Ontario
2021-07-18,30.832157599917778
2021-07-25,25.276797999931482
2021-08-01,19.937509555502263
2021-08-08,17.017865333287652
2021-08-15,21.28929608883103
2021-08-22,21.005367244388108
2021-08-29,24.99286915548856
2021-09-05,17.017865333287652
2021-09-12,13.314292266630124
2021-09-19,19.65358071105934
2021-09-26,30.048228755474856
2021-10-03,17.801794177730578
2021-10-10,37.239303733232845
2021-10-17,17.017865333287652
2021-10-24,20.721438399945185
2021-10-31,21.005367244388108
2021-11-07,30.832157599917778
2021-11-14,26.844655688817326
2021-11-21,35.887517199904075
2021-11-28,13.030363422187202
2021-12-05,24.99286915548856
2021-12-12,56.10895559984926
2021-12-19,35.887517199904075
2021-12-26,26.344655688817326
2022-01-02,14.764299911031936
2022-01-09,8.517865333287654
2022-01-16,7.950007644401811
2022-01-23,21.57859217766206
2022-01-30,11.357153777716873
2022-02-06,15.900015288803623
2022-02-13,19.875019111004526
2022-02-20,13.628584533260248
2022-02-27,15.332157599917778
2022-03-06,26.121453688748808
2022-03-13,14.196442222146091
2022-03-20,13.628584533260248
2022-03-27,18.73930373323284
2022-04-03,14.764299911031936
2022-04-10,34.63931902203646
2022-04-17,12.49286915548856
2022-04-24,32.935745955378934
2022-05-01,26.121453688748808
2022-05-08,21.57859217766206
2022-05-15,40.3178959108949
2022-05-22,46.56433048863918
2022-05-29,30.096457510949712
2022-06-05,56.785768888584364
2022-06-12,42.02146897755243
2022-06-19,18.73930373323284
2022-06-26,27.257169066520497
2022-07-03,8.517865333287654
2022-07-10,28.960742133178027
2022-07-17,26.121453688748808
2022-07-24,21.57859217766206
2022-07-31,24.98573831097712
2022-08-07,23.850022933205434
2022-08-14,26.121453688748808
2022-08-21,24.98573831097712
2022-08-28,36.91074977757984
2022-09-04,18.171446044346997
2022-09-11,38.04646515535153
2022-09-18,24.98573831097712
2022-09-25,23.28216524431959
2022-10-02,34.071461333150616
2022-10-09,18.73930373323284
2022-10-16,40.88575359978074
2022-10-23,32.935745955378934
2022-10-30,28.960742133178027
2022-11-06,13.628584533260248
2022-11-13,42.02146897755243
2022-11-20,30.096457510949712
2022-11-27,13.628584533260248
2022-12-04,43.15718435532412
2022-12-11,29.52859982206387
2022-12-18,38.61432284423737
2022-12-25,45.42861511086749
