,MVT_GT_Los Angeles CA
2021-01-10,63.70111640752285
2021-01-17,45.71913342539138
2021-01-24,73.98463580877666
2021-01-31,71.92793192852591
2021-02-07,63.70111640752285
2021-02-14,75.01298774890205
2021-02-21,45.21913342539138
2021-02-28,58.05935670689595
2021-03-07,35.963965964262954
2021-03-14,83.23980326990508
2021-03-21,47.27583730564214
2021-03-28,66.78617222789899
2021-04-04,45.21913342539138
2021-04-11,38.02066984451371
2021-04-18,31.850558203761427
2021-04-25,61.644412527272095
2021-05-02,70.89957998840052
2021-05-09,27.237150443259903
2021-05-16,63.20111640752285
2021-05-23,59.08770864702133
2021-05-30,61.144412527272095
2021-06-06,44.690781485266
2021-06-13,56.00265282664519
2021-06-20,29.793854323510665
2021-06-27,68.84287610814977
2021-07-04,83.23980326990508
2021-07-11,66.78617222789899
2021-07-18,50.86089312601828
2021-07-25,42.134077605015236
2021-08-01,63.20111640752285
2021-08-08,57.031004766770565
2021-08-15,48.80418924576752
2021-08-22,51.889245066143665
2021-08-29,68.84287610814977
2021-09-05,51.389245066143665
2021-09-12,63.70111640752285
2021-09-19,70.89957998840052
2021-09-26,69.37122804827514
2021-10-03,44.190781485266
2021-10-10,38.02066984451371
2021-10-17,41.60572566488985
2021-10-24,65.25782028777361
2021-10-31,68.84287610814977
2021-11-07,25.18044656300914
2021-11-14,40.07737372476447
2021-11-21,59.08770864702133
2021-11-28,72.95628386865128
2021-12-05,69.87122804827514
2021-12-12,42.634077605015236
2021-12-19,48.80418924576752
2021-12-26,45.71913342539138
2022-01-02,105.67038802507618
2022-01-09,83.47960653981018
2022-01-16,63.40223281504571
2022-01-23,84.53631042006094
2022-01-30,80.3094948990579
2022-02-06,98.27346086332085
2022-02-13,52.83519401253809
2022-02-20,68.68575221629952
2022-02-27,49.6650823717858
2022-03-06,85.59301430031171
2022-03-13,89.81982982131476
2022-03-20,69.74245609655028
2022-03-27,41.211451329779706
2022-04-03,48.60837849153504
2022-04-10,68.68575221629952
2022-04-17,50.721786252036566
2022-04-24,84.53631042006094
2022-05-01,66.57234445579799
2022-05-08,73.96927161755332
2022-05-15,75.02597549780408
2022-05-22,69.74245609655028
2022-05-29,56.00530565329038
2022-06-05,57.062009533541136
2022-06-12,62.34552893479494
2022-06-19,43.32485909028124
2022-06-26,51.77849013228733
2022-07-03,54.94860177303961
2022-07-10,68.68575221629952
2022-07-17,65.51564057554722
2022-07-24,83.47960653981018
2022-07-31,58.118713413791895
2022-08-07,78.19608713855638
2022-08-14,75.02597549780408
2022-08-21,78.19608713855638
2022-08-28,42.26815521003047
2022-09-04,43.32485909028124
2022-09-11,98.27346086332085
2022-09-18,52.83519401253809
2022-09-25,82.42290265955941
2022-10-02,79.25279101880713
2022-10-09,66.57234445579799
2022-10-16,51.77849013228733
2022-10-23,67.62904833604875
2022-10-30,75.02597549780408
2022-11-06,73.96927161755332
2022-11-13,60.232121174293425
2022-11-20,56.00530565329038
2022-11-27,78.19608713855638
2022-12-04,39.09804356927819
2022-12-11,59.17541729404266
2022-12-18,56.00530565329038
2022-12-25,69.74245609655028
