,MVT_GT_New York NY
2020-02-16,47.95168547084963
2020-02-23,47.95168547084963
2020-03-01,25.897061407380573
2020-03-08,14.369749375646041
2020-03-15,33.08193609520359
2020-03-22,35.96376410313722
2020-03-29,19.17279605553543
2020-04-05,22.054624063469063
2020-04-12,23.01523339944694
2020-04-19,54.17595082269477
2020-04-26,43.64863879096025
2020-05-03,52.75473215073902
2020-05-10,17.751577383579672
2020-05-17,47.95168547084963
2020-05-24,48.41229480682751
2020-05-31,57.05777883062841
2020-06-07,47.95168547084963
2020-06-14,29.739498751292082
2020-06-21,33.08193609520359
2020-06-28,53.215341486716895
2020-07-05,45.569857462916005
2020-07-12,35.003154767159344
2020-07-19,53.215341486716895
2020-07-26,36.9243734391151
2020-08-02,60.40021617453992
2020-08-09,44.10924812693813
2020-08-16,61.8608255105178
2020-08-23,21.094014727491185
2020-08-30,64.24265351845142
2020-09-06,53.715341486716895
2020-09-13,32.12132675922571
2020-09-20,51.794122814761145
2020-09-27,43.14863879096025
2020-10-04,36.9243734391151
2020-10-11,50.83351347878327
2020-10-18,38.34559211107086
2020-10-25,59.93960683856204
2020-11-01,27.818280079336326
2020-11-08,23.01523339944694
2020-11-15,42.68802945498237
2020-11-22,49.87290414280539
2020-11-29,35.003154767159344
2020-12-06,46.991076134871754
2020-12-13,23.01523339944694
2020-12-20,29.239498751292082
2020-12-27,45.069857462916005
2021-01-03,48.41229480682751
2021-01-10,21.094014727491185
2021-01-17,57.05777883062841
2021-01-24,47.95168547084963
2021-01-31,33.08193609520359
2021-02-07,17.751577383579672
2021-02-14,37.88498277509298
2021-02-21,40.266810783026614
2021-02-28,32.62132675922571
2021-03-07,26.857670743358447
2021-03-14,25.897061407380573
2021-03-21,21.094014727491185
2021-03-28,38.84559211107086
2021-04-04,35.003154767159344
2021-04-11,35.003154767159344
2021-04-18,46.03046679889388
2021-04-25,25.897061407380573
2021-05-02,60.90021617453992
2021-05-09,49.37290414280539
2021-05-16,49.87290414280539
2021-05-23,52.75473215073902
2021-05-30,46.03046679889388
2021-06-06,55.13656015867265
2021-06-13,40.266810783026614
2021-06-20,69.54570019834082
2021-06-27,53.715341486716895
2021-07-04,26.357670743358447
2021-07-11,58.018388166606286
2021-07-18,64.74265351845142
2021-07-25,56.09716949465053
2021-08-01,47.95168547084963
2021-08-08,40.266810783026614
2021-08-15,48.91229480682751
2021-08-22,40.266810783026614
2021-08-29,45.069857462916005
2021-09-05,68.08509086236293
2021-09-12,43.14863879096025
2021-09-19,20.133405391513307
2021-09-26,46.991076134871754
2021-10-03,62.32143484649568
2021-10-10,47.95168547084963
2021-10-17,43.14863879096025
2021-10-24,50.83351347878327
2021-10-31,47.95168547084963
2021-11-07,88.21849625387625
2021-11-14,61.8608255105178
2021-11-21,51.794122814761145
2021-11-28,59.93960683856204
2021-12-05,57.55777883062841
2021-12-12,61.3608255105178
2021-12-19,42.68802945498237
2021-12-26,24.936452071402694
2022-01-02,41.454840238008984
2022-01-09,50.667026957566534
2022-01-16,57.115557661256815
2022-01-23,90.279429851664
2022-01-30,51.58824562952229
2022-02-06,50.667026957566534
2022-02-13,67.24896305277012
2022-02-20,58.95799500516833
2022-02-27,75.53993110037192
2022-03-06,43.29727758192049
2022-03-13,48.82458961365502
2022-03-20,75.53993110037192
2022-03-27,74.61871242841616
2022-04-03,89.35821117970825
2022-04-10,58.03677633321257
2022-04-17,64.48530703690285
2022-04-24,85.67333649188522
2022-05-01,55.27312031734531
2022-05-08,31.321434846495674
2022-05-15,59.879213677124085
2022-05-22,22.109248126938123
2022-05-29,42.37605890996473
2022-06-05,43.29727758192049
2022-06-12,58.03677633321257
2022-06-19,55.27312031734531
2022-06-26,36.8487468782302
2022-07-03,72.77627508450466
2022-07-10,77.38236844428343
2022-07-17,42.37605890996473
2022-07-24,90.279429851664
2022-07-31,74.61871242841616
2022-08-07,65.40652570885861
2022-08-14,48.82458961365502
2022-08-21,67.24896305277012
2022-08-28,61.72165102103559
2022-09-04,42.37605890996473
2022-09-11,77.38236844428343
2022-09-18,39.61240289409747
2022-09-25,31.321434846495674
2022-10-02,63.564088364947104
2022-10-09,40.53362156605323
2022-10-16,53.4306829734338
2022-10-23,70.01261906863739
2022-10-30,55.27312031734531
2022-11-06,49.74580828561078
2022-11-13,61.72165102103559
2022-11-20,9.21218671955755
2022-11-27,80.1460244601507
2022-12-04,70.93383774059315
2022-12-11,37.76996555018596
2022-12-18,67.24896305277012
2022-12-25,47.903370941699265
