,MVT_GT_Ontario
2020-09-13,17.979641860448762
2020-09-20,17.21553474690615
2020-09-27,22.092498768789646
2020-10-04,16.95142763336354
2020-10-11,33.40285526672708
2020-10-18,22.092498768789646
2020-10-25,7.961606703139159
2020-11-01,15.923213406278318
2020-11-15,13.102677838565267
2020-11-22,22.092498768789646
2020-11-29,35.19517660735491
2020-12-06,23.38482010941748
2020-12-13,26.96946279067314
2020-12-20,27.997677017758363
2021-01-03,23.88482010941748
2021-01-10,28.261784131300974
2021-01-17,17.979641860448762
2021-01-24,18.71553474690615
2021-01-31,9.25392804376699
2021-02-14,5.905178248968717
2021-02-21,28.525891244843585
2021-03-07,45.47731887820713
2021-03-14,40.072140629238405
2021-03-21,15.159106292735707
2021-03-28,13.366784952107876
2021-04-04,15.159106292735707
2021-04-11,11.046249384394823
2021-04-18,17.21553474690615
2021-04-25,10.282142270852212
2021-05-02,5.141071135426106
2021-05-09,16.18732051982093
2021-05-16,39.3080335156958
2021-05-23,21.328391655247035
2021-05-30,13.366784952107876
2021-06-06,7.197499589596549
2021-06-13,21.828391655247035
2021-06-20,27.233569904215752
2021-06-27,9.25392804376699
2021-07-11,24.413034336502697
2021-07-18,19.00785608753398
2021-07-25,24.913034336502697
2021-08-01,22.705355677130534
2021-08-08,17.00785608753398
2021-08-15,24.413034336502697
2021-08-22,15.159106292735707
2021-08-29,24.14892722296009
2021-09-05,27.233569904215752
2021-09-12,12.074463611480045
2021-09-19,11.046249384394823
2021-09-26,21.328391655247035
2021-10-03,29.289998358386196
2021-10-10,35.19517660735491
2021-10-17,19.771963201076595
2021-10-24,28.205355677130534
2021-11-07,24.14892722296009
2021-11-14,23.923213406278318
2021-11-21,21.497677017758363
2021-11-28,24.913034336502697
2021-12-05,23.120712995874868
2021-12-12,47.26964021883496
2021-12-19,29.289998358386196
2021-12-26,17.21553474690615
2018-03-25,7.923213406278319
2018-12-30,15.318212585471416
2019-09-01,10.036070314619204
2020-08-23,18.487497947982742
2021-10-31,15.846426812556638
2022-01-02,17.431069493812302
2022-01-16,8.45142763336354
2022-01-23,23.769640218834958
2022-01-30,34.862138987624604
2022-02-06,8.45142763336354
2022-02-13,17.959283720897524
2022-02-20,20.072140629238408
2022-02-27,19.543926402153186
2022-03-06,22.713211764664514
2022-03-13,14.789998358386196
2022-03-20,42.78535239390292
2022-03-27,20.60035485632363
2022-04-03,14.261784131300974
2022-04-10,34.33392476053938
2022-04-17,14.789998358386196
2022-04-24,30.10821094385761
2022-05-01,23.241425991749736
2022-05-08,22.184997537579292
2022-05-15,31.692853625113276
2022-05-22,37.50321012305071
2022-05-29,21.65678331049407
2022-06-05,52.82142270852213
2022-06-12,35.390353214709826
2022-06-19,35.91856744179505
2022-06-26,32.221067852198495
2022-07-03,20.60035485632363
2022-07-10,41.20070971264726
2022-07-17,25.35428290009062
2022-07-24,25.882497127175842
2022-08-07,33.27749630636894
2022-08-14,22.184997537579292
2022-08-21,27.467139808431504
2022-08-28,29.05178248968717
2022-09-04,27.995354035516726
2022-09-11,24.297854445920176
2022-09-18,13.733569904215752
2022-09-25,32.221067852198495
2022-10-02,30.10821094385761
2022-10-09,18.487497947982742
2022-10-16,42.2571381668177
2022-10-23,37.50321012305071
2022-10-30,22.184997537579292
2022-11-06,29.05178248968717
2022-11-13,43.84178084807336
2022-11-20,26.938925581346282
2022-11-27,15.318212585471416
2022-12-04,46.48285198349947
2022-12-11,42.78535239390292
2022-12-18,31.164639398028054
2022-12-25,51.764994254351684
