,MVT_GT_New York NY
2019-07-14,39.08642749886312
2019-07-21,40.0216814432823
2019-07-28,15.834570999545246
2019-08-04,58.16201427608509
2019-08-11,34.910157776767214
2019-08-18,47.43896694305492
2019-08-25,47.003712998635734
2019-09-01,20.94609466606033
2019-09-08,33.97490383234803
2019-09-15,44.1979511653782
2019-09-22,61.40303005376181
2019-09-29,26.99287227699459
2019-10-06,29.79863411025213
2019-10-13,79.1081089421454
2019-10-20,29.79863411025213
2019-10-27,47.003712998635734
2019-11-03,36.780665665605575
2019-11-10,40.95693538770148
2019-11-17,34.410157776767214
2019-11-24,56.79150638724673
2019-12-01,19.075586777221968
2019-12-08,47.93896694305492
2019-12-15,43.26269722095902
2019-12-22,25.122364388156228
2019-12-29,25.622364388156228
2020-01-05,23.251856499317867
2020-01-12,48.874220887474095
2020-01-19,36.780665665605575
2020-01-26,42.32744327653984
2020-02-02,59.09726822050426
2020-02-09,17.205078888383607
2020-02-16,40.95693538770148
2020-02-23,29.79863411025213
2020-03-01,29.29863411025213
2020-03-08,25.122364388156228
2020-03-15,30.73388805467131
2020-03-22,18.140332832802788
2020-03-29,36.280665665605575
2020-04-05,31.669141999090492
2020-04-12,24.187110443737048
2020-04-19,38.151173554443936
2020-04-26,49.80947483189328
2020-05-03,48.874220887474095
2020-05-10,49.80947483189328
2020-05-17,41.89218933212066
2020-05-24,42.82744327653984
2020-05-31,50.744728776312456
2020-06-07,39.08642749886312
2020-06-14,20.94609466606033
2020-06-21,17.705078888383607
2020-06-28,46.06845905421656
2020-07-05,52.11523666515082
2020-07-12,25.122364388156228
2020-07-19,51.679982720731644
2020-07-26,33.97490383234803
2020-08-02,55.85625244282754
2020-08-09,35.345411721186395
2020-08-16,57.2267603316659
2020-08-23,24.187110443737048
2020-08-30,63.77353794260017
2020-09-06,74.93183922004951
2020-09-13,25.122364388156228
2020-09-20,53.050490609570005
2020-09-27,36.280665665605575
2020-10-04,27.92812622141377
2020-10-11,59.09726822050426
2020-10-18,39.08642749886312
2020-10-25,62.838283998180984
2020-11-01,13.964063110706885
2020-11-08,40.95693538770148
2020-11-15,42.82744327653984
2020-11-22,41.89218933212066
2020-11-29,41.89218933212066
2020-12-06,48.874220887474095
2020-12-13,50.244728776312456
2020-12-20,33.97490383234803
2020-12-27,30.23388805467131
2021-01-03,46.06845905421656
2021-01-10,41.89218933212066
2021-01-17,55.35625244282754
2021-01-24,47.003712998635734
2021-01-31,37.715919610024756
2021-02-07,36.780665665605575
2021-02-14,39.08642749886312
2021-02-21,40.0216814432823
2021-02-28,33.97490383234803
2021-03-14,25.122364388156228
2021-03-21,18.140332832802788
2021-03-28,71.69082344237279
2021-04-04,58.16201427608509
2021-04-11,13.028809166287704
2021-04-18,32.10439594350967
2021-04-25,43.76269722095902
2021-05-02,42.82744327653984
2021-05-09,47.93896694305492
2021-05-16,54.920998498408366
2021-05-23,51.679982720731644
2021-05-30,43.76269722095902
2021-06-06,53.98574455398918
2021-06-13,37.715919610024756
2021-06-20,49.30947483189328
2021-06-27,33.03964988792885
2021-07-04,41.89218933212066
2021-07-11,84.2196326086605
2021-07-18,53.050490609570005
2021-07-25,58.16201427608509
2021-08-01,53.050490609570005
2021-08-08,44.1979511653782
2021-08-15,53.050490609570005
2021-08-22,47.93896694305492
2021-08-29,40.0216814432823
2021-09-05,53.98574455398918
2021-09-12,18.140332832802788
2021-09-19,40.0216814432823
2021-09-26,43.26269722095902
2021-10-03,69.82031555353443
2021-10-10,34.910157776767214
2021-10-17,40.95693538770148
2021-10-24,40.0216814432823
2021-10-31,64.70879188701934
2021-11-07,65.14404583143852
2021-11-14,43.26269722095902
2021-11-21,47.93896694305492
2021-11-28,64.20879188701934
2021-12-05,48.874220887474095
2021-12-12,53.98574455398918
2021-12-19,49.80947483189328
2021-12-26,45.13320510979738
2022-01-02,48.7484417749482
2022-01-09,54.841996996816725
2022-01-16,49.61894966378656
2022-01-23,73.1226626624223
2022-01-30,43.52539444191804
2022-02-06,47.007425997271476
2022-02-13,57.45352066333181
2022-02-20,48.7484417749482
2022-02-27,65.28809166287705
2022-03-06,42.65488655307968
2022-03-13,41.784378664241316
2022-03-20,62.676567996361975
2022-03-27,66.15859955171541
2022-04-03,84.439265217321
2022-04-10,54.841996996816725
2022-04-17,28.726760331665904
2022-04-24,87.05078888383608
2022-05-01,55.712504885655086
2022-05-08,33.079299775857706
2022-05-15,43.52539444191804
2022-05-22,20.892189332120658
2022-05-29,20.021681443282297
2022-06-05,39.17285499772623
2022-06-12,81.82774155080591
2022-06-19,43.52539444191804
2022-06-26,33.079299775857706
2022-07-03,86.18028099499772
2022-07-10,53.971489107978364
2022-07-17,33.94980766469607
2022-07-24,82.69824943964427
2022-07-31,68.7701232182305
2022-08-07,64.41758377403869
2022-08-14,49.61894966378656
2022-08-21,53.10098121914
2022-08-28,62.676567996361975
2022-09-04,44.3959023307564
2022-09-11,39.17285499772623
2022-09-18,44.3959023307564
2022-09-25,33.079299775857706
2022-10-02,74.86367844009902
2022-10-09,31.338283998180987
2022-10-16,65.28809166287705
2022-10-23,68.7701232182305
2022-10-30,55.712504885655086
2022-11-06,75.73418632893738
2022-11-13,80.08672577312919
2022-11-20,33.94980766469607
2022-11-27,44.3959023307564
2022-12-04,65.28809166287705
2022-12-11,42.65488655307968
2022-12-18,53.971489107978364
2022-12-25,39.17285499772623
