,MVT_GT_New York NY
2021-06-13,35.759928664634245
2021-06-20,69.5303588912141
2021-06-27,56.105842619318274
2021-07-04,37.386774407843745
2021-07-11,54.773548815687484
2021-07-18,44.81129067973957
2021-07-25,71.76304725374187
2021-08-01,50.46537672505554
2021-08-08,51.81129067973957
2021-08-15,46.8626526948449
2021-08-22,42.24630851358101
2021-08-29,42.34903254379166
2021-09-05,44.46537672505554
2021-09-12,33.69494649847569
2021-09-19,48.64358448337036
2021-09-26,48.96537672505554
2021-10-03,54.81129067973957
2021-10-10,44.91401470995022
2021-10-17,39.1572046344236
2021-10-24,43.00311858910763
2021-10-31,56.32491083079281
2021-11-07,65.87627284589813
2021-11-14,63.081720906319426
2021-11-21,28.40039455889698
2021-11-28,61.63308292142475
2021-12-05,57.722186800582165
2021-12-12,46.50311858910763
2021-12-19,37.69494649847569
2021-12-26,43.759928664634245
2021-03-28,65.06071778242821
2022-01-02,40.80078911779396
2022-01-09,62.85526972200691
2022-01-16,63.95799375221756
2022-01-23,81.60157823558792
2022-01-30,46.3144092688472
2022-02-06,34.18444493653008
2022-02-13,67.2661658428495
2022-02-20,60.64982166158562
2022-02-27,63.95799375221756
2022-03-06,47.417133299057845
2022-03-13,45.21168523863655
2022-03-20,77.19068211474533
2022-03-27,70.57433793348144
2022-04-03,91.52609450748375
2022-04-10,71.6770619636921
2022-04-17,69.47161390327079
2022-04-24,90.4233704772731
2022-05-01,49.62258135947914
2022-05-08,40.80078911779396
2022-05-15,69.47161390327079
2022-05-22,31.97899687610878
2022-05-29,44.1089612084259
2022-06-05,36.38989299695137
2022-06-12,76.08795808453468
2022-06-19,54.03347748032173
2022-06-26,45.21168523863655
2022-07-03,80.49885420537727
2022-07-10,67.2661658428495
2022-07-17,48.51985732926849
2022-07-24,110.27240302106476
2022-07-31,51.82802941990044
2022-08-07,73.88251002411339
2022-08-14,48.51985732926849
2022-08-21,63.95799375221756
2022-08-28,68.36888987306016
2022-09-04,48.51985732926849
2022-09-11,81.60157823558792
2022-09-18,46.3144092688472
2022-09-25,46.3144092688472
2022-10-02,61.752545691796264
2022-10-09,33.081720906319426
2022-10-16,60.64982166158562
2022-10-23,72.77978599390273
2022-10-30,57.34164957095368
2022-11-06,52.930753450111084
2022-11-13,59.54709763137497
2022-11-20,38.595341057372664
2022-11-27,49.62258135947914
2022-12-04,79.39613017516663
2022-12-11,54.03347748032173
2022-12-18,69.47161390327079
2022-12-25,56.238925540743026
