,MVT_GT_Ontario
2020-10-25,15.922789416660416
2020-11-01,15.922789416660416
2020-11-08,15.062662624994033
2020-11-15,16.7829162083268
2020-11-22,16.7829162083268
2020-11-29,44.32786108331572
2020-12-06,35.146212791652744
2020-12-13,33.0658324166536
2020-12-20,24.744310916657007
2020-12-27,13.34240904166127
2021-01-03,10.041775083329355
2021-01-10,26.324691291656155
2021-01-17,13.84240904166127
2021-01-24,33.0658324166536
2021-01-31,14.702535833327651
2021-02-14,10.041775083329355
2021-02-21,41.02722712498381
2021-02-28,7.101267916663826
2021-03-07,59.03039691664337
2021-03-14,19.22342337499233
2021-03-21,5.881014333331061
2021-03-28,15.062662624994033
2021-04-04,26.824691291656155
2021-04-11,26.824691291656155
2021-04-18,5.020887541664678
2021-04-25,20.943676958325092
2021-05-02,9.181648291662974
2021-05-09,31.345578833320833
2021-05-16,22.16393054165786
2021-05-23,23.884184124990625
2021-06-06,12.122155458328503
2021-06-13,21.303803749991477
2021-06-20,13.84240904166127
2021-07-04,9.181648291662974
2021-07-11,23.884184124990625
2021-07-18,14.202535833327651
2021-07-25,28.04494487498892
2021-08-01,28.905071666655303
2021-08-08,29.265198458321684
2021-08-15,17.64304299999318
2021-08-29,20.08355016665871
2021-09-05,18.003169791659566
2021-09-12,28.04494487498892
2021-09-19,25.10443770832339
2021-09-26,18.863296583325948
2021-10-03,23.884184124990625
2021-10-10,27.68481808332254
2021-10-24,32.20570562498722
2021-10-31,17.14304299999318
2021-11-07,20.943676958325092
2021-11-14,28.04494487498892
2021-11-21,33.0658324166536
2021-11-28,20.08355016665871
2021-12-05,41.02722712498381
2021-12-12,45.1879878749821
2021-12-19,21.303803749991477
2021-12-26,17.14304299999318
2022-01-02,15.845578833320833
2022-01-16,8.643042999993181
2022-01-23,23.048114666648484
2022-01-30,33.85191841663996
2022-02-06,18.00633958331913
2022-02-13,19.44684674998466
2022-02-20,20.887353916650188
2022-02-27,5.041775083329356
2022-03-06,25.929128999979543
2022-03-20,30.970904083308902
2022-03-27,29.53039691664337
2022-04-03,13.684818083322538
2022-04-10,38.17343991663655
2022-04-17,30.250650499976135
2022-04-24,29.53039691664337
2022-05-01,27.369636166645076
2022-05-08,30.250650499976135
2022-05-15,40.33420066663485
2022-05-22,59.06079383328674
2022-05-29,30.250650499976135
2022-06-05,72.02535833327651
2022-06-12,46.09622933329697
2022-06-19,36.73293274997102
2022-06-26,28.08988974997784
2022-07-03,14.405071666655303
2022-07-10,46.09622933329697
2022-07-17,33.1316648333072
2022-07-24,30.970904083308902
2022-07-31,18.72659316665189
2022-08-07,28.08988974997784
2022-08-14,42.494961416633146
2022-08-21,35.292425583305494
2022-08-28,23.76836824998125
2022-09-04,32.41141124997443
2022-09-11,34.572171999972724
2022-09-18,28.810143333310606
2022-09-25,17.286085999986362
2022-10-02,38.17343991663655
2022-10-09,35.292425583305494
2022-10-16,46.81648291662973
2022-10-23,35.292425583305494
2022-10-30,33.1316648333072
2022-11-06,17.286085999986362
2022-11-13,49.69749724996079
2022-11-20,57.62028666662121
2022-11-27,25.929128999979543
2022-12-04,52.578511583291856
2022-12-11,51.13800441662632
2022-12-18,48.256990083295264
2022-12-25,48.97724366662803
