,MVT_GT_New York NY
2017-01-01,55.0
2017-01-08,57.0
2017-01-15,33.0
2017-01-22,45.0
2017-01-29,34.0
2017-02-12,22.0
2017-02-19,58.0
2017-02-26,25.0
2017-03-05,23.0
2017-03-12,54.0
2017-03-19,62.0
2017-03-26,34.0
2017-04-02,49.0
2017-04-09,36.0
2017-04-16,29.0
2017-04-30,36.0
2017-05-07,32.0
2017-05-14,29.0
2017-05-21,36.0
2017-06-04,36.0
2017-06-11,48.0
2017-06-18,37.0
2017-06-25,36.0
2017-07-02,40.0
2017-07-09,44.0
2017-07-16,52.0
2017-07-23,43.0
2017-07-30,41.0
2017-08-06,64.0
2017-08-13,31.0
2017-08-20,47.0
2017-08-27,17.0
2017-09-03,62.0
2017-09-10,40.0
2017-09-17,26.0
2017-09-24,26.0
2017-10-01,25.0
2017-10-08,39.0
2017-10-15,26.0
2017-10-22,55.0
2017-10-29,36.0
2017-11-05,29.0
2017-11-12,100.0
2017-11-19,43.0
2017-11-26,34.0
2017-12-03,48.0
2017-12-10,40.0
2017-12-17,84.0
2017-12-24,38.0
2017-12-31,30.0
2018-01-07,29.201721481934108
2018-01-14,18.188575926208816
2018-01-21,52.68744138969513
2018-01-28,31.12057907455499
2018-02-04,44.052582222901165
2018-02-11,54.10629898231601
2018-02-18,40.2148670376594
2018-02-25,36.87715185241763
2018-03-04,33.03943666717587
2018-03-11,9.594287963104408
2018-03-18,27.782863889313226
2018-03-25,31.12057907455499
2018-04-01,55.06572777862645
2018-04-08,73.75430370483527
2018-04-15,56.025156574936894
2018-04-22,17.229147129898376
2018-04-29,29.201721481934108
2018-05-06,22.026291111450583
2018-05-13,47.89029740814293
2018-05-20,32.08000787086543
2018-05-27,43.59315342659072
2018-06-03,57.944014167557775
2018-06-10,78.05144768638748
2018-06-17,27.282863889313226
2018-06-24,45.0120110192116
2018-07-01,29.201721481934108
2018-07-08,16.269718333587935
2018-07-15,40.7148670376594
2018-07-22,34.95829425979675
2018-07-29,59.862871760178656
2018-08-05,56.025156574936894
2018-08-12,36.87715185241763
2018-08-19,16.269718333587935
2018-08-26,25.364006296692345
2018-09-02,50.26858379707424
2018-09-09,32.08000787086543
2018-09-16,50.76858379707424
2018-09-23,37.336580648728074
2018-09-30,32.08000787086543
2018-10-07,33.99886546348631
2018-10-14,44.052582222901165
2018-10-21,39.755438241348955
2018-10-28,37.836580648728074
2018-11-04,21.066862315140142
2018-11-11,59.862871760178656
2018-11-18,37.836580648728074
2018-11-25,48.84972620445336
2018-12-02,48.84972620445336
2018-12-09,41.174295833969836
2018-12-16,42.633724630280284
2018-12-23,33.99886546348631
2018-12-30,40.7148670376594
2019-01-06,45.97143981552205
2019-01-13,12.932003148346173
2019-01-20,31.62057907455499
2019-01-27,27.782863889313226
2019-02-03,28.242292685623667
2019-02-10,24.904577500381905
2019-02-17,44.052582222901165
2019-02-24,22.985719907761023
2019-03-03,16.769718333587935
2019-03-10,43.09315342659072
2019-03-17,33.99886546348631
2019-03-24,33.03943666717587
2019-03-31,27.282863889313226
2019-04-07,11.013145555725291
2019-04-14,39.755438241348955
2019-04-21,22.985719907761023
2019-04-28,48.84972620445336
2019-05-05,38.29600944503852
2019-05-12,35.91772305610719
2019-05-19,23.945148704071464
2019-05-26,16.769718333587935
2019-06-02,27.282863889313226
2019-06-09,27.282863889313226
2019-06-16,46.93086861183248
2019-06-23,37.836580648728074
2019-06-30,17.729147129898376
2019-07-07,27.282863889313226
2019-07-14,42.133724630280284
2019-07-21,45.0120110192116
2019-07-28,29.201721481934108
2019-08-04,67.03830213066217
2019-08-11,45.0120110192116
2019-08-18,49.30915500076381
2019-08-25,19.64800472251926
2019-09-01,28.242292685623667
2019-09-08,47.89029740814293
2019-09-15,29.201721481934108
2019-09-22,54.60629898231601
2019-09-29,44.052582222901165
2019-10-06,29.201721481934108
2019-10-13,54.10629898231601
2019-10-20,39.755438241348955
2019-10-27,46.93086861183248
2019-11-03,35.91772305610719
2019-11-10,32.08000787086543
2019-11-17,40.2148670376594
2019-11-24,48.84972620445336
2019-12-01,34.95829425979675
2019-12-08,45.0120110192116
2019-12-15,43.09315342659072
2019-12-22,50.26858379707424
2019-12-29,31.12057907455499
2020-01-05,31.12057907455499
2020-01-12,47.89029740814293
2020-01-19,43.09315342659072
2020-01-26,45.0120110192116
2020-02-02,68.95715972328307
2020-02-09,7.675430370483527
2020-02-16,61.78172935279954
2020-02-23,35.91772305610719
2020-03-01,37.836580648728074
2020-03-08,32.08000787086543
2020-03-15,42.633724630280284
2020-03-22,20.1074335188297
2020-03-29,27.782863889313226
2020-04-05,33.03943666717587
2020-04-12,6.216001574173086
2020-04-19,45.0120110192116
2020-04-26,55.06572777862645
2020-05-03,55.56572777862645
2020-05-10,45.97143981552205
2020-05-17,34.95829425979675
2020-05-24,34.95829425979675
2020-05-31,51.22801259338469
2020-06-07,45.97143981552205
2020-06-14,43.09315342659072
2020-06-21,28.242292685623667
2020-06-28,56.984585371247334
2020-07-05,38.79600944503852
2020-07-12,36.87715185241763
2020-07-19,49.80915500076381
2020-07-26,24.404577500381905
2020-08-02,58.903442963868216
2020-08-09,44.052582222901165
2020-08-16,62.24115814910998
2020-08-23,25.864006296692345
2020-08-30,51.72801259338469
2020-09-06,61.78172935279954
2020-09-13,28.242292685623667
2020-09-20,41.674295833969836
2020-09-27,45.0120110192116
2020-10-04,35.91772305610719
2020-10-11,42.133724630280284
2020-10-18,34.95829425979675
2020-10-25,49.80915500076381
2020-11-01,26.323435093002786
2020-11-08,29.201721481934108
2020-11-15,35.91772305610719
2020-11-22,48.84972620445336
2020-11-29,30.66115027824455
2020-12-06,45.0120110192116
2020-12-13,35.91772305610719
2020-12-20,40.2148670376594
2020-12-27,42.133724630280284
2021-01-03,43.09315342659072
2021-01-10,30.16115027824455
2021-01-17,46.93086861183248
2021-01-24,45.97143981552205
2021-01-31,42.133724630280284
2021-02-07,17.229147129898376
2021-02-14,40.2148670376594
2021-02-21,33.03943666717587
2021-02-28,31.12057907455499
2021-03-07,33.99886546348631
2021-03-14,24.904577500381905
2021-03-21,23.945148704071464
2021-04-04,41.174295833969836
2021-04-11,26.823435093002786
2021-04-18,36.87715185241763
2021-04-25,22.026291111450583
2021-05-02,46.93086861183248
2021-05-09,50.76858379707424
2021-05-16,61.78172935279954
2021-05-23,50.26858379707424
2021-05-30,34.95829425979675
