,MVT_GT_Ontario
2019-07-07,13.756501781331302
2019-07-14,16.043454501584883
2019-07-21,23.904312662345625
2019-07-28,25.869527202535814
2019-08-04,21.939098122155443
2019-08-11,19.652145401901862
2019-08-18,26.19126538259921
2019-08-25,25.04778902247242
2019-09-08,16.043454501584883
2019-09-15,20.795621762028652
2019-09-22,19.152145401901862
2019-09-29,19.152145401901862
2019-10-06,18.00866904177507
2019-10-13,29.799956282916185
2019-10-20,20.795621762028652
2019-10-27,16.043454501584883
2019-11-03,14.078239961394697
2019-11-10,24.726050842409023
2019-11-17,28.97821810285279
2019-11-24,10.969549061077721
2019-12-01,25.869527202535814
2019-12-08,25.04778902247242
2019-12-15,12.934763601267907
2019-12-29,34.052123543359954
2020-01-05,18.00866904177507
2020-01-12,23.082574482282233
2020-01-19,12.934763601267907
2020-01-26,16.043454501584883
2020-02-02,14.899978141458092
2020-02-16,12.113025421204512
2020-02-23,12.113025421204512
2020-03-01,11.291287241141116
2020-03-08,21.939098122155443
2020-03-15,12.113025421204512
2020-03-29,18.00866904177507
2020-04-05,18.830407221838463
2020-04-12,19.652145401901862
2020-04-19,19.152145401901862
2020-04-26,41.591243524057305
2020-05-03,19.973883581965254
2020-05-10,13.756501781331302
2020-05-24,8.182596340824139
2020-05-31,7.860858160760744
2020-06-07,18.830407221838463
2020-06-14,30.943432643042975
2020-06-21,8.182596340824139
2020-06-28,8.182596340824139
2020-07-05,19.973883581965254
2020-07-12,21.939098122155443
2020-07-19,18.00866904177507
2020-07-26,19.973883581965254
2020-08-02,7.039119980697349
2020-08-16,18.830407221838463
2020-08-23,9.004334520887536
2020-08-30,23.904312662345625
2020-09-06,23.082574482282233
2020-09-13,17.686930861711673
2020-09-20,14.899978141458092
2020-09-27,21.117359942092044
2020-10-04,37.982552623740325
2020-10-11,16.865192681648278
2020-10-18,13.756501781331302
2020-11-01,8.182596340824139
2020-11-08,7.360858160760744
2020-11-22,23.904312662345625
2020-11-29,38.804290803803724
2020-12-06,16.865192681648278
2020-12-13,29.299956282916185
2020-12-20,23.082574482282233
2020-12-27,19.152145401901862
2021-01-03,13.256501781331302
2021-01-10,27.834741742726
2021-01-17,18.330407221838463
2021-01-24,27.013003562662604
2021-01-31,13.756501781331302
2021-02-07,13.256501781331302
2021-02-21,25.04778902247242
2021-02-28,7.860858160760744
2021-03-07,40.269505343993906
2021-03-14,23.082574482282233
2021-03-28,15.221716321521487
2021-04-04,10.969549061077721
2021-04-18,5.073905440507163
2021-04-25,7.039119980697349
2021-05-09,19.973883581965254
2021-05-16,21.117359942092044
2021-05-23,20.795621762028652
2021-05-30,12.934763601267907
2021-06-06,13.756501781331302
2021-06-13,18.330407221838463
2021-06-20,27.013003562662604
2021-06-27,12.113025421204512
2021-07-11,18.330407221838463
2021-07-18,22.760836302218834
2021-07-25,28.97821810285279
2021-08-01,18.00866904177507
2021-08-08,16.365192681648278
2021-08-15,23.904312662345625
2021-08-22,18.830407221838463
2021-08-29,31.765170823106374
2021-09-05,30.943432643042975
2021-09-12,10.147810881014326
2021-09-19,19.152145401901862
2021-09-26,30.12169446297958
2021-10-03,17.686930861711673
2021-10-10,27.834741742726
2021-10-17,34.052123543359954
2021-10-24,13.756501781331302
2021-10-31,14.078239961394697
2021-11-07,25.04778902247242
2021-11-14,33.230385363296556
2021-11-21,23.082574482282233
2021-11-28,16.043454501584883
2021-12-05,40.269505343993906
2021-12-12,64.17381800633953
2021-12-19,34.873861723423346
2021-12-26,23.904312662345625
2022-01-02,36.67815252722707
2022-01-16,12.869527202535814
2022-01-23,23.165148964564462
2022-01-30,36.67815252722707
2022-02-06,19.30429080380372
2022-02-13,16.730385363296556
2022-02-20,12.226050842409023
2022-02-27,21.87819624431088
2022-03-06,46.330297929128925
2022-03-13,22.521672604437672
2022-03-20,28.95643620570558
2022-03-27,39.25205796773423
2022-04-03,18.66081444367693
2022-04-10,30.24338892595916
2022-04-17,14.156479922789394
2022-04-24,21.87819624431088
2022-05-01,25.739054405071627
2022-05-08,21.87819624431088
2022-05-15,37.96510524748065
2022-05-22,45.043345208875344
2022-05-29,32.17381800633953
2022-06-05,63.70415965255228
2022-06-12,33.46077072659311
2022-06-19,24.452101684818047
2022-06-26,36.03467616710028
2022-07-03,14.156479922789394
2022-07-10,28.31295984557879
2022-07-17,21.87819624431088
2022-07-24,23.165148964564462
2022-07-31,17.37386172342335
2022-08-07,26.382530765198418
2022-08-14,27.026007125325208
2022-08-21,27.669483485451998
2022-08-28,27.669483485451998
2022-09-04,26.382530765198418
2022-09-11,39.25205796773423
2022-09-18,14.156479922789394
2022-09-25,35.39119980697349
2022-10-02,30.24338892595916
2022-10-09,30.24338892595916
2022-10-16,46.973774289255715
2022-10-23,43.75639248862176
2022-10-30,23.165148964564462
2022-11-06,21.87819624431088
2022-11-13,42.46943976836818
2022-11-20,27.026007125325208
2022-11-27,26.382530765198418
2022-12-04,43.75639248862176
2022-12-11,23.165148964564462
2022-12-18,54.695490610777206
2022-12-25,49.54767972976288
