,MVT_GT_New York NY
2020-03-01,23.924608904570775
2020-03-08,26.34188651261468
2020-03-15,29.80052531663663
2020-03-22,39.22146857294397
2020-03-29,30.552358140768348
2020-04-05,34.88324770859273
2020-04-12,33.96963574881225
2020-04-19,42.014662593053735
2020-04-26,34.304190964900066
2020-05-03,53.26649541718545
2020-05-10,37.804190964900066
2020-05-17,47.68377302522936
2020-05-24,46.7251342212074
2020-05-31,54.394244653383026
2020-06-07,51.72879986947083
2020-06-14,25.007331296526868
2020-06-21,33.5109969447903
2020-06-28,57.894244653383026
2020-07-05,38.46963574881225
2020-07-12,36.46963574881225
2020-07-19,50.39057900511959
2020-07-26,45.34921780914155
2020-08-02,48.55968943729522
2020-08-09,54.55968943729522
2020-08-16,64.85654910566842
2020-08-23,26.635080532724444
2020-08-30,72.56702073382209
2020-09-06,56.27016106544889
2020-09-13,24.84555216087811
2020-09-20,48.89057900511959
2020-09-27,43.47330139707569
2020-10-04,40.05235814076835
2020-10-11,49.64241182925131
2020-10-18,50.18377302522936
2020-10-25,53.43560584936107
2020-11-01,19.214137276417105
2020-11-08,23.048692492504912
2020-11-15,39.056023789031784
2020-11-22,45.014662593053735
2020-11-29,39.55968943729522
2020-12-06,60.815187909690366
2020-12-13,56.81152226142693
2020-12-20,39.68010737696592
2020-12-27,32.093719336746396
2021-01-03,57.77016106544889
2021-01-10,26.217802924680534
2021-01-17,57.64241182925131
2021-01-24,54.97696704533912
2021-01-31,41.13874618098788
2021-02-07,19.59005368848296
2021-02-14,39.46963574881225
2021-02-21,36.056023789031784
2021-02-28,45.68377302522936
2021-03-07,37.39057900511959
2021-03-14,25.635080532724444
2021-03-21,22.214137276417105
2021-03-28,49.60105063327326
2021-04-04,45.93194020109764
2021-04-11,26.84555216087811
2021-04-18,41.597384985009825
2021-04-25,28.87958206032929
2021-05-02,60.64607747751474
2021-05-09,58.31152226142693
2021-05-16,43.7251342212074
2021-05-23,66.4015759499099
2021-05-30,38.886913356856155
2021-06-06,48.64241182925131
2021-06-13,46.18377302522936
2021-06-20,64.31518790969037
2021-06-27,49.056023789031784
2021-07-04,29.759164120658582
2021-07-11,61.18743867349279
2021-07-18,48.64607747751474
2021-07-25,45.886913356856155
2021-08-01,45.307856613163494
2021-08-08,36.72146857294397
2021-08-15,34.72146857294397
2021-08-22,48.597384985009825
2021-08-29,40.42827455283421
2021-09-05,70.06335508555864
2021-09-12,54.27016106544889
2021-09-19,30.96963574881225
2021-09-26,42.13874618098788
2021-10-03,66.98063269360256
2021-10-10,58.39791030164646
2021-10-17,44.68377302522936
2021-10-24,38.014662593053735
2021-10-31,55.894244653383026
2021-11-07,61.18743867349279
2021-11-14,61.85288345740498
2021-11-21,42.26282976892202
2021-11-28,69.1047162815367
2021-12-05,56.93560584936107
2021-12-12,64.06335508555864
2021-12-19,47.307856613163494
2021-12-26,43.14241182925131
2018-02-25,37.60838192980013
2019-01-13,21.09738498500983
2019-04-07,31.18743867349279
2022-01-02,61.457599738941674
2022-01-09,63.29215495502948
2022-01-16,91.72776080439056
2022-01-23,91.72776080439056
2022-01-30,40.36021475393184
2022-02-06,43.11204757806356
2022-02-13,78.88587429177588
2022-02-20,66.0439877791612
2022-02-27,51.367546050458714
2022-03-06,35.77382671371232
2022-03-13,55.036656482634335
2022-03-20,84.38953994003931
2022-03-27,76.13404146764417
2022-04-03,90.81048319634665
2022-04-10,68.79582060329292
2022-04-17,77.05131907568807
2022-04-24,82.5549847239515
2022-05-01,52.28482365850262
2022-05-08,39.44293714588794
2022-05-15,56.87121169872214
2022-05-22,26.60105063327326
2022-05-29,33.9392714976245
2022-06-05,40.36021475393184
2022-06-12,72.46493103546854
2022-06-19,56.87121169872214
2022-06-26,40.36021475393184
2022-07-03,81.6377071159076
2022-07-10,67.878542995249
2022-07-17,77.05131907568807
2022-07-24,83.47226233199541
2022-07-31,69.71309821133683
2022-08-07,77.05131907568807
2022-08-14,33.9392714976245
2022-08-21,63.29215495502948
2022-08-28,55.95393409067824
2022-09-04,44.946602794151374
2022-09-11,87.14137276417102
2022-09-18,61.457599738941674
2022-09-25,38.525659537844035
2022-10-02,59.62304452285386
2022-10-09,42.19476997001966
2022-10-16,88.97592798025885
2022-10-23,64.20943256307339
2022-10-30,67.878542995249
2022-11-06,61.457599738941674
2022-11-13,80.72042950786368
2022-11-20,40.36021475393184
2022-11-27,53.20210126654652
2022-12-04,55.036656482634335
2022-12-11,49.5329908343709
2022-12-18,60.54032213089777
2022-12-25,38.525659537844035
