,MVT_GT_Ontario
2020-10-25,15.775294187675346
2020-11-01,12.109159718887772
2020-11-08,24.218319437775545
2020-11-15,9.220714328231459
2020-11-22,21.829874047119233
2020-11-29,38.1605463910571
2020-12-06,17.108361422069134
2020-12-13,31.050588375350692
2020-12-20,11.83147064075651
2020-12-27,18.941428656462918
2021-01-03,17.886050500200398
2021-01-10,38.93823546918837
2021-01-17,7.109958015706411
2021-01-24,6.832268937575148
2021-01-31,7.109958015706411
2021-02-14,9.998403406362723
2021-02-21,23.16294128151302
2021-03-07,44.21512625050099
2021-03-14,38.93823546918837
2021-03-28,11.053781562625247
2021-04-04,14.719916031412822
2021-04-11,4.999201703181361
2021-04-18,5.776890781312623
2021-05-02,14.719916031412822
2021-05-09,22.107563125250493
2021-05-16,19.996806812725445
2021-05-23,13.164537875150296
2021-05-30,5.776890781312623
2021-06-06,14.997605109544084
2021-06-13,17.108361422069134
2021-06-20,12.886848797019034
2021-06-27,14.219916031412822
2021-07-04,15.775294187675346
2021-07-11,19.219117734594185
2021-07-18,11.053781562625247
2021-07-25,16.83067234393787
2021-08-01,17.886050500200398
2021-08-08,19.996806812725445
2021-08-15,17.886050500200398
2021-08-22,17.108361422069134
2021-08-29,20.274495890856706
2021-09-05,10.276092484493985
2021-09-12,18.163739578331658
2021-09-19,24.218319437775545
2021-09-26,27.884453906563117
2021-10-03,9.220714328231459
2021-10-10,32.88365560974448
2021-10-24,13.164537875150296
2021-10-31,16.33067234393787
2021-11-07,24.99600851590681
2021-11-14,26.829075750300593
2021-11-21,28.939832062825644
2021-11-28,17.886050500200398
2021-12-05,42.10436993797594
2021-12-12,53.158151500601186
2021-12-19,29.717521140956904
2021-12-26,28.16214298469438
2022-01-02,12.218319437775545
2022-01-16,14.995210219088168
2022-01-23,35.54420200080158
2022-01-30,35.54420200080158
2022-02-06,19.438235469188367
2022-02-13,27.768907813126237
2022-02-20,22.770504406763514
2022-02-27,27.213529656863713
2022-03-06,30.54579859443886
2022-03-13,14.995210219088168
2022-03-20,27.768907813126237
2022-03-27,25.547395188076138
2022-04-03,11.66294128151302
2022-04-10,34.988823844539056
2022-04-17,23.881260719288562
2022-04-24,26.10277334433866
2022-05-01,25.547395188076138
2022-05-08,13.884453906563119
2022-05-15,42.20873987595188
2022-05-22,42.20873987595188
2022-05-29,32.76731121948896
2022-06-05,55.537815626252474
2022-06-12,47.207143282314604
2022-06-19,20.548991781713415
2022-06-26,40.5426054071643
2022-07-03,25.547395188076138
2022-07-10,44.43025250100198
2022-07-17,24.992017031813614
2022-07-24,24.992017031813614
2022-07-31,12.773697594038069
2022-08-07,48.87327775110218
2022-08-14,38.321092782114206
2022-08-21,31.65655490696391
2022-08-28,32.21193306322643
2022-09-04,29.435042281913812
2022-09-11,31.65655490696391
2022-09-18,41.65336171968936
2022-09-25,8.886050500200396
2022-10-02,32.76731121948896
2022-10-09,26.10277334433866
2022-10-16,27.768907813126237
2022-10-23,26.658151500601186
2022-10-30,22.770504406763514
2022-11-06,15.550588375350692
2022-11-13,41.09798356342683
2022-11-20,23.881260719288562
2022-11-27,22.21512625050099
2022-12-04,52.20554668867732
2022-12-11,41.65336171968936
2022-12-18,34.433445688276535
2022-12-25,44.43025250100198
