,MVT_GT_Los Angeles CA
2020-04-26,66.87946519663977
2020-05-03,58.98519425703179
2020-05-10,44.25297679775984
2020-05-17,44.75297679775984
2020-05-24,62.15416751686379
2020-05-31,78.99903381602373
2020-06-07,17.901190719103937
2020-06-14,47.921950057591836
2020-06-21,43.19665237781585
2020-06-28,48.978274477535834
2020-07-05,50.034598897479825
2020-07-12,35.302381438207874
2020-07-19,64.26681635675178
2020-07-26,66.87946519663977
2020-08-02,62.65416751686379
2020-08-09,51.59092331742382
2020-08-16,37.91503027809587
2020-08-23,37.41503027809587
2020-08-30,24.239137238767917
2020-09-06,24.739137238767917
2020-09-13,21.070163978935927
2020-09-20,44.75297679775984
2020-09-27,10.006919779495966
2020-10-04,51.09092331742382
2020-10-11,36.35870585815188
2020-10-18,48.978274477535834
2020-10-25,23.18281281882392
2020-11-01,45.80930121770385
2020-11-08,73.71741171630376
2020-11-15,43.19665237781585
2020-11-22,43.69665237781585
2020-11-29,38.97135469803987
2020-12-06,34.74605701826388
2020-12-13,56.372545417143805
2020-12-20,48.978274477535834
2020-12-27,62.15416751686379
2021-01-03,60.0415186769758
2021-01-10,54.759896577255816
2021-01-17,30.0207593384879
2021-01-24,41.584003537927856
2021-01-31,72.66108729635975
2021-02-07,46.86562563764784
2021-02-14,52.14724773736782
2021-02-21,36.85870585815188
2021-02-28,60.0415186769758
2021-03-07,33.689732598319885
2021-03-14,77.94270939607974
2021-03-21,32.13340817837589
2021-03-28,47.921950057591836
2021-04-04,41.084003537927856
2021-04-11,35.802381438207874
2021-04-18,80.05535823596773
2021-04-25,70.04843845647176
2021-05-02,45.80930121770385
2021-05-09,46.36562563764784
2021-05-16,54.759896577255816
2021-05-23,60.0415186769758
2021-05-30,70.04843845647176
2021-06-06,52.64724773736782
2021-06-13,45.80930121770385
2021-06-20,43.19665237781585
2021-06-27,58.98519425703179
2021-07-04,66.87946519663977
2021-07-11,53.70357215731182
2021-07-18,48.978274477535834
2021-07-25,30.0207593384879
2021-08-01,62.15416751686379
2021-08-08,62.15416751686379
2021-08-15,35.302381438207874
2021-08-22,41.084003537927856
2021-08-29,81.61168265591172
2021-09-05,40.027679117983865
2021-09-12,61.59784309691979
2021-09-19,57.9288698370878
2021-09-26,40.027679117983865
2021-10-03,27.908110498599903
2021-10-10,28.9644349185439
2021-10-17,47.921950057591836
2021-10-24,67.93578961658378
2021-10-31,60.5415186769758
2021-11-07,43.19665237781585
2021-11-14,62.15416751686379
2021-11-21,56.372545417143805
2021-11-28,72.16108729635975
2021-12-05,65.82314077669577
2021-12-12,37.41503027809587
2021-12-19,57.9288698370878
2021-12-26,44.25297679775984
2022-01-02,70.09687691294351
2022-01-09,111.26488398879924
2022-01-16,57.857739674175605
2022-01-23,58.97038851406359
2022-01-30,83.44866299159942
2022-02-06,70.09687691294351
2022-02-13,53.407144314623636
2022-02-20,35.604762876415755
2022-02-27,63.42098387361556
2022-03-06,67.87157923316754
2022-03-13,66.75893039327954
2022-03-20,66.75893039327954
2022-03-27,36.71741171630375
2022-04-03,40.055358235967724
2022-04-10,51.181846634847645
2022-04-17,37.83006055619174
2022-04-24,64.53363271350355
2022-05-01,65.64628155339155
2022-05-08,66.75893039327954
2022-05-15,73.4348234326075
2022-05-22,61.19568619383958
2022-05-29,58.97038851406359
2022-06-05,36.71741171630375
2022-06-12,62.30833503372757
2022-06-19,58.97038851406359
2022-06-26,36.71741171630375
2022-07-03,41.16800707585572
2022-07-10,64.53363271350355
2022-07-17,56.74509083428761
2022-07-24,61.19568619383958
2022-07-31,50.069197794959656
2022-08-07,81.22336531182344
2022-08-14,70.09687691294351
2022-08-21,54.519793154511625
2022-08-28,35.604762876415755
2022-09-04,33.37946519663977
2022-09-11,78.99806763204745
2022-09-18,45.61860243540769
2022-09-25,80.11071647193545
2022-10-02,71.20952575283151
2022-10-09,66.75893039327954
2022-10-16,58.97038851406359
2022-10-23,50.069197794959656
2022-10-30,61.19568619383958
2022-11-06,70.09687691294351
2022-11-13,63.42098387361556
2022-11-20,44.50595359551969
2022-11-27,70.09687691294351
2022-12-04,42.28065591574371
2022-12-11,17.802381438207878
2022-12-18,57.857739674175605
2022-12-25,50.069197794959656
