,MVT_GT_New York NY
2020-02-16,47.96498998566376
2020-02-23,47.004124793631775
2020-03-01,25.904225376895873
2020-03-08,14.373843072511928
2020-03-15,33.09114691315184
2020-03-22,35.973742489247826
2020-03-29,19.178169032671903
2020-04-05,22.06076460876789
2020-04-12,23.021629800799886
2020-04-19,54.19104632988773
2020-04-26,43.66066402550379
2020-05-03,52.76931594582374
2020-05-10,17.756438648607915
2020-05-17,47.96498998566376
2020-05-24,48.925855177695766
2020-05-31,57.07364190598372
2020-06-07,47.96498998566376
2020-06-14,29.747686145023856
2020-06-21,33.09114691315184
2020-06-28,53.23018113785574
2020-07-05,45.58239440956778
2020-07-12,35.01287729721583
2020-07-19,53.23018113785574
2020-07-26,36.93460768127982
2020-08-02,60.9171026741117
2020-08-09,44.12152921753578
2020-08-16,61.8779678661437
2020-08-23,21.099899416735894
2020-08-30,64.26056344223969
2020-09-06,53.73018113785574
2020-09-13,32.13028172111984
2020-09-20,51.808450753791746
2020-09-27,43.16066402550379
2020-10-04,36.93460768127982
2020-10-11,50.84758556175976
2020-10-18,38.356338065343806
2020-10-25,59.95623748207971
2020-11-01,27.825955760959864
2020-11-08,23.021629800799886
2020-11-15,42.69979883347179
2020-11-22,49.886720369727755
2020-11-29,35.01287729721583
2020-12-06,47.004124793631775
2020-12-13,23.021629800799886
2020-12-20,29.247686145023856
2020-12-27,45.08239440956778
2021-01-03,48.425855177695766
2021-01-10,21.099899416735894
2021-01-17,57.07364190598372
2021-01-24,47.96498998566376
2021-01-31,33.09114691315184
2021-02-07,17.756438648607915
2021-02-14,37.89547287331182
2021-02-21,40.2780684494078
2021-02-28,32.63028172111984
2021-03-07,26.86509056892787
2021-03-14,25.904225376895873
2021-03-21,21.099899416735894
2021-03-28,38.856338065343806
2021-04-04,35.01287729721583
2021-04-11,35.01287729721583
2021-04-18,46.04325960159977
2021-04-25,25.904225376895873
2021-05-02,60.9171026741117
2021-05-09,49.386720369727755
2021-05-16,49.886720369727755
2021-05-23,53.73018113785574
2021-05-30,46.04325960159977
2021-06-06,55.15191152191973
2021-06-13,40.2780684494078
2021-06-20,69.56488940239967
2021-06-27,53.23018113785574
2021-07-04,26.36509056892787
2021-07-11,58.034507098015716
2021-07-18,64.76056344223969
2021-07-25,56.112776713951725
2021-08-01,47.96498998566376
2021-08-08,40.2780684494078
2021-08-15,48.925855177695766
2021-08-22,40.2780684494078
2021-08-29,45.08239440956778
2021-09-05,68.10402421036767
2021-09-12,43.16066402550379
2021-09-19,20.1390342247039
2021-09-26,47.004124793631775
2021-10-03,62.338833058175695
2021-10-10,47.96498998566376
2021-10-17,43.16066402550379
2021-10-24,50.84758556175976
2021-10-31,47.96498998566376
2021-11-07,88.24305843507156
2021-11-14,61.8779678661437
2021-11-21,51.808450753791746
2021-11-28,59.95623748207971
2021-12-05,57.57364190598372
2021-12-12,61.3779678661437
2021-12-19,42.69979883347179
2021-12-26,24.943360184863877
2022-01-02,41.47786728287959
2022-01-09,50.69517112351951
2022-01-16,57.14728381196744
2022-01-23,90.32957763827112
2022-01-30,50.69517112351951
2022-02-06,50.69517112351951
2022-02-13,67.28631803667135
2022-02-20,58.99074458009542
2022-02-27,75.58189149324726
2022-03-06,43.321328051007576
2022-03-13,48.851710355391525
2022-03-20,74.66016110918326
2022-03-27,74.66016110918326
2022-04-03,89.40784725420713
2022-04-10,58.06901419603143
2022-04-17,64.52112688447937
2022-04-24,85.72092571795116
2022-05-01,55.30382304383946
2022-05-08,31.338833058175695
2022-05-15,59.912474964159415
2022-05-22,22.121529217535784
2022-05-29,42.399597666943585
2022-06-05,43.321328051007576
2022-06-12,58.06901419603143
2022-06-19,55.30382304383946
2022-06-26,36.86921536255964
2022-07-03,72.8167003410553
2022-07-10,77.42535226137524
2022-07-17,42.399597666943585
2022-07-24,90.32957763827112
2022-07-31,74.66016110918326
2022-08-07,65.44285726854336
2022-08-14,48.851710355391525
2022-08-21,67.28631803667135
2022-08-28,61.7559357322874
2022-09-04,42.399597666943585
2022-09-11,77.42535226137524
2022-09-18,39.63440651475161
2022-09-25,31.338833058175695
2022-10-02,63.59939650041538
2022-10-09,40.5561368988156
2022-10-16,53.460362275711475
2022-10-23,70.05150918886332
2022-10-30,55.30382304383946
2022-11-06,49.773440739455516
2022-11-13,61.7559357322874
2022-11-20,9.21730384063991
2022-11-27,80.19054341356721
2022-12-04,70.97323957292731
2022-12-11,37.79094574662363
2022-12-18,67.28631803667135
2022-12-25,47.92997997132753
