,MVT_GT_New York NY
2020-02-09,13.141084717668207
2020-02-16,41.16115245496776
2020-02-23,25.91322028435485
2020-03-01,20.83057622748388
2020-03-08,20.83057622748388
2020-03-15,33.97166094515209
2020-03-22,15.24793217061291
2020-03-29,22.93742368042858
2020-04-05,25.044271133373282
2020-04-12,19.96162707650231
2020-04-19,33.97166094515209
2020-04-26,47.112745662820295
2020-05-03,39.05430500202306
2020-05-10,35.20955924711522
2020-05-17,25.91322028435485
2020-05-24,36.07850839809679
2020-05-31,49.219593115764994
2020-06-07,30.12691519024425
2020-06-14,22.068474529447013
2020-06-21,24.175321982391715
2020-06-28,36.07850839809679
2020-07-05,11.034237264723506
2020-07-12,33.97166094515209
2020-07-19,34.84061009613366
2020-07-26,22.93742368042858
2020-08-02,35.20955924711522
2020-08-09,38.18535585104149
2020-08-16,53.06433887067283
2020-08-23,29.257966039262683
2020-08-30,53.9332880216544
2020-09-06,46.743796511838724
2020-09-13,25.91322028435485
2020-09-20,28.02006773729955
2020-09-27,35.20955924711522
2020-10-04,45.37484736085716
2020-10-11,38.18535585104149
2020-10-18,28.88901688828112
2020-10-25,18.723728774539175
2020-11-01,18.223728774539175
2020-11-08,25.044271133373282
2020-11-15,25.044271133373282
2020-11-22,33.97166094515209
2020-11-29,39.05430500202306
2020-12-06,66.20542358834103
2020-12-13,50.957491417728136
2020-12-20,33.97166094515209
2020-12-27,31.864813492207386
2021-01-03,44.136949058894025
2021-01-10,22.93742368042858
2021-01-17,33.97166094515209
2021-01-24,40.79220330398619
2021-01-31,73.8949150981567
2021-02-07,16.985830472576044
2021-02-14,37.31640670005992
2021-02-21,36.94745754907835
2021-02-28,31.864813492207386
2021-03-07,25.91322028435485
2021-03-14,19.092677925520746
2021-03-21,25.91322028435485
2021-03-28,41.16115245496776
2021-04-04,33.97166094515209
2021-04-11,21.199525378465445
2021-04-18,25.91322028435485
2021-04-25,36.07850839809679
2021-05-02,25.91322028435485
2021-05-09,41.16115245496776
2021-05-16,53.06433887067283
2021-05-23,32.23376264318895
2021-05-30,19.96162707650231
2021-06-06,45.87484736085716
2021-06-13,25.044271133373282
2021-06-20,49.219593115764994
2021-06-27,36.94745754907835
2021-07-04,14.010033868649774
2021-07-11,30.62691519024425
2021-07-18,37.81640670005992
2021-07-25,44.136949058894025
2021-08-01,42.030101605949326
2021-08-08,34.84061009613366
2021-08-15,32.73376264318895
2021-08-22,33.97166094515209
2021-08-29,73.02596594717514
2021-09-05,44.136949058894025
2021-09-12,30.99586434122582
2021-09-19,25.91322028435485
2021-09-26,34.34061009613366
2021-10-03,36.94745754907835
2021-10-10,38.68535585104149
2021-10-17,33.97166094515209
2021-10-24,37.81640670005992
2021-10-31,36.94745754907835
2021-11-07,45.87484736085716
2021-11-14,42.89905075693089
2021-11-21,37.81640670005992
2021-11-28,50.088542266746565
2021-12-05,46.243796511838724
2021-12-12,47.112745662820295
2021-12-19,36.94745754907835
2021-12-26,35.70955924711522
2022-01-02,45.011796419751185
2022-01-09,45.74969472171432
2022-01-16,33.20542358834104
2022-01-23,54.60447434527193
2022-01-30,35.419118494230446
2022-02-06,42.06020321189865
2022-02-13,54.60447434527193
2022-02-20,41.32230490993552
2022-02-27,61.24555906294014
2022-03-06,27.302237172635966
2022-03-13,28.0401354745991
2022-03-20,52.39077943938253
2022-03-27,55.34237264723507
2022-04-03,66.41084717668208
2022-04-10,61.98345736490327
2022-04-17,45.74969472171432
2022-04-24,51.65288113741939
2022-05-01,42.06020321189865
2022-05-08,8.854779623557612
2022-05-15,50.17708453349313
2022-05-22,13.282169435336415
2022-05-29,21.399050756930894
2022-06-05,30.253830380488502
2022-06-12,56.818169251161336
2022-06-19,34.68122019226731
2022-06-26,19.923254153004624
2022-07-03,54.60447434527193
2022-07-10,47.22549132564059
2022-07-17,53.12867774134566
2022-07-24,56.0802709491982
2022-07-31,68.62454208257148
2022-08-07,51.65288113741939
2022-08-14,33.943321890304176
2022-08-21,47.22549132564059
2022-08-28,36.157016796193574
2022-09-04,25.088542266746565
2022-09-11,67.14874547864521
2022-09-18,33.20542358834104
2022-09-25,27.302237172635966
2022-10-02,47.22549132564059
2022-10-09,27.302237172635966
2022-10-16,50.914982835456264
2022-10-23,60.507660760977004
2022-10-30,41.32230490993552
2022-11-06,45.74969472171432
2022-11-13,39.84650830600925
2022-11-20,30.253830380488502
2022-11-27,39.10861000404611
2022-12-04,59.76976245901387
2022-12-11,30.253830380488502
2022-12-18,50.914982835456264
2022-12-25,19.923254153004624
