,MVT_GT_Los Angeles CA
2021-01-03,64.97707641891348
2021-01-10,63.944665330078834
2021-01-17,45.89367681988983
2021-01-24,73.73636512959067
2021-01-31,71.67154295192137
2021-02-07,63.944665330078834
2021-02-14,74.7687762184253
2021-02-21,44.861265731055184
2021-02-28,41.76403246455124
2021-03-07,36.10197702037801
2021-03-14,83.02806492910248
2021-03-21,46.92608790872448
2021-03-28,67.04189859658277
2021-04-04,44.861265731055184
2021-04-11,38.1667991980473
2021-04-18,31.972332665039417
2021-04-25,61.87984315240954
2021-05-02,71.17154295192137
2021-05-09,44.361265731055184
2021-05-16,62.912254241244185
2021-05-23,58.7826098859056
2021-05-30,60.8474320635749
2021-06-06,44.861265731055184
2021-06-13,56.2177877082363
2021-06-20,29.907510487370125
2021-06-27,69.10672077425207
2021-07-04,76.3335983960946
2021-07-11,67.04189859658277
2021-07-18,42.29644355338589
2021-07-25,42.29644355338589
2021-08-01,62.912254241244185
2021-08-08,57.25019879707095
2021-08-15,48.990910086393775
2021-08-22,52.08814335289772
2021-08-29,69.10672077425207
2021-09-05,51.05573226406307
2021-09-12,63.944665330078834
2021-09-19,70.63913186308672
2021-09-26,69.10672077425207
2021-10-03,39.19921028688195
2021-10-10,43.328854642220534
2021-10-17,41.26403246455124
2021-10-24,64.97707641891348
2021-10-31,77.36600948492925
2021-11-07,25.277866132031534
2021-11-14,39.69921028688195
2021-11-21,78.8984205737639
2021-11-28,72.70395404075602
2021-12-05,70.13913186308672
2021-12-12,41.76403246455124
2021-12-19,48.990910086393775
2021-12-26,45.89367681988983
2022-01-02,106.48221776692945
2022-01-09,83.05612985820497
2022-01-16,63.889330660157675
2022-01-23,85.18577421354357
2022-01-30,80.92648550286638
2022-02-06,99.02846252324439
2022-02-13,53.241108883464726
2022-02-20,68.14861937083485
2022-02-27,48.98182017278755
2022-03-06,99.02846252324439
2022-03-13,89.44506292422074
2022-03-20,70.27826372617344
2022-03-27,41.528064929102484
2022-04-03,51.111464528126135
2022-04-10,69.21344154850415
2022-04-17,51.111464528126135
2022-04-24,84.12095203587427
2022-05-01,67.08379719316555
2022-05-08,71.34308590384273
2022-05-15,75.60237461451992
2022-05-22,70.27826372617344
2022-05-29,55.37075323880332
2022-06-05,67.08379719316555
2022-06-12,62.824508482488376
2022-06-19,43.657709284441076
2022-06-26,51.111464528126135
2022-07-03,54.305931061134025
2022-07-10,70.27826372617344
2022-07-17,64.95415283782697
2022-07-24,83.05612985820497
2022-07-31,57.50039759414191
2022-08-07,78.7968411475278
2022-08-14,74.53755243685062
2022-08-21,77.7320189698585
2022-08-28,22.361265731055184
2022-09-04,48.98182017278755
2022-09-11,97.9636403455751
2022-09-18,53.241108883464726
2022-09-25,81.99130768053568
2022-10-02,79.86166332519709
2022-10-09,64.95415283782697
2022-10-16,52.176286705795434
2022-10-23,67.08379719316555
2022-10-30,74.53755243685062
2022-11-06,73.47273025918132
2022-11-13,60.69486412714979
2022-11-20,56.43557541647261
2022-11-27,77.7320189698585
2022-12-04,38.3335983960946
2022-12-11,59.63004194948049
2022-12-18,56.43557541647261
2022-12-25,62.824508482488376
