,MVT_GT_New York NY
2019-01-13,27.997511450237283
2019-01-20,56.46160661548248
2019-01-27,21.73142544518192
2019-02-03,36.19676488530847
2019-02-10,54.06185547045875
2019-02-17,56.96160661548248
2019-02-24,27.997511450237283
2019-03-03,41.996267175355925
2019-03-10,48.262353180411296
2019-03-17,47.29576946540338
2019-03-24,29.930678880253105
2019-03-31,22.198009160189827
2019-04-07,19.2982580151661
2019-04-14,76.25986463064858
2019-04-21,29.930678880253105
2019-04-28,32.83043002527683
2019-05-05,19.7982580151661
2019-05-19,34.263597455292654
2019-05-26,23.164592875197737
2019-06-02,34.763597455292654
2019-06-09,40.56309974534011
2019-06-16,59.86135776050621
2019-06-23,37.16334860031638
2019-06-30,48.762353180411296
2019-07-07,31.363846310268922
2019-07-14,52.12868804044293
2019-07-21,50.19552061042711
2019-07-28,36.69676488530847
2019-08-04,65.16086005055367
2019-08-11,26.064344020221466
2019-08-18,70.96036234060112
2019-08-25,33.79701374028474
2019-09-01,17.36509058515028
2019-09-08,44.89601832037965
2019-09-15,27.997511450237283
2019-09-22,58.894774045498295
2019-09-29,26.064344020221466
2019-10-06,23.164592875197737
2019-10-13,52.12868804044293
2019-10-20,33.79701374028474
2019-10-27,35.23018117030056
2019-11-03,40.06309974534011
2019-11-10,46.829185750395474
2019-11-17,30.39726259526101
2019-11-24,48.262353180411296
2019-12-01,41.02968346034802
2019-12-08,52.62868804044293
2019-12-15,59.86135776050621
2019-12-22,15.431923155134461
2019-12-29,37.16334860031638
2020-01-05,28.964095165245194
2020-01-12,44.89601832037965
2020-01-19,49.7289368954192
2020-01-26,47.29576946540338
2020-02-02,54.06185547045875
2020-02-09,35.73018117030056
2020-02-16,58.894774045498295
2020-02-23,63.727692620537844
2020-03-01,16.89850687014237
2020-03-08,28.964095165245194
2020-03-15,30.89726259526101
2020-03-22,31.363846310268922
2020-03-29,26.064344020221466
2020-04-05,41.02968346034802
2020-04-12,20.26484173017401
2020-04-19,50.19552061042711
2020-04-26,66.12744376556157
2020-05-03,66.12744376556157
2020-05-10,44.89601832037965
2020-05-17,55.99502290047457
2020-05-24,50.69552061042711
2020-05-31,52.12868804044293
2020-06-07,65.16086005055367
2020-06-21,35.23018117030056
2020-06-28,53.59527175545084
2020-07-05,41.996267175355925
2020-07-12,32.33043002527683
2020-07-19,75.29328091564066
2020-07-26,42.96285089036384
2020-08-02,65.66086005055367
2020-08-09,41.02968346034802
2020-08-16,66.62744376556157
2020-08-23,24.131176590205648
2020-08-30,59.86135776050621
2020-09-06,63.727692620537844
2020-09-13,16.89850687014237
2020-09-20,47.79576946540338
2020-09-27,54.06185547045875
2020-10-04,36.69676488530847
2020-10-11,47.29576946540338
2020-10-18,41.02968346034802
2020-10-25,61.29452519052202
2020-11-01,16.89850687014237
2020-11-08,26.064344020221466
2020-11-15,35.23018117030056
2020-11-22,48.762353180411296
2020-11-29,44.89601832037965
2020-12-06,52.12868804044293
2020-12-13,57.92819033049039
2020-12-20,27.997511450237283
2020-12-27,29.930678880253105
2021-01-03,56.96160661548248
2021-01-10,36.19676488530847
2021-01-17,56.96160661548248
2021-01-24,45.86260203538757
2021-01-31,45.86260203538757
2021-02-07,8.699253435071185
2021-02-14,34.263597455292654
2021-02-21,44.89601832037965
2021-02-28,39.0965160303322
2021-03-07,29.930678880253105
2021-03-14,10.632420865087004
2021-03-21,26.064344020221466
2021-03-28,61.29452519052202
2021-04-04,29.930678880253105
2021-04-11,29.930678880253105
2021-04-18,31.863846310268922
2021-04-25,30.89726259526101
2021-05-02,54.06185547045875
2021-05-09,52.12868804044293
2021-05-16,70.96036234060112
2021-05-23,61.79452519052202
2021-05-30,49.2289368954192
2021-06-06,41.02968346034802
2021-06-13,34.763597455292654
2021-06-20,58.894774045498295
2021-06-27,55.02843918546666
2021-07-04,27.997511450237283
2021-07-11,57.92819033049039
2021-07-18,73.36011348562485
2021-07-25,72.89352977061694
2021-08-01,42.96285089036384
2021-08-08,36.19676488530847
2021-08-15,47.79576946540338
2021-08-22,47.79576946540338
2021-08-29,42.96285089036384
2021-09-05,58.894774045498295
2021-09-12,40.06309974534011
2021-09-19,41.02968346034802
2021-09-26,51.162104325435024
2021-10-03,69.02719491058531
2021-10-10,46.829185750395474
2021-10-17,49.7289368954192
2021-10-24,38.62993231532429
2021-10-31,58.894774045498295
2021-11-07,83.02595063570394
2021-11-14,58.894774045498295
2021-11-21,43.929434605371746
2021-11-28,64.19427633554575
2021-12-05,61.29452519052202
2021-12-12,73.86011348562485
2021-12-19,43.929434605371746
2021-12-26,46.829185750395474
2022-01-02,37.32669720063276
2022-01-09,57.856380660980776
2022-01-16,57.856380660980776
2022-01-23,72.78705954123387
2022-01-30,55.05687837093332
2022-02-06,48.524706360822584
2022-02-13,59.72271552101241
2022-02-20,60.65588295102823
2022-02-27,76.51972926129716
2022-03-06,48.524706360822584
2022-03-13,48.524706360822584
2022-03-20,75.58656183128133
2022-03-27,69.0543898211706
2022-04-03,93.3167430015819
2022-04-10,71.85389211121806
2022-04-17,68.12122239115479
2022-04-24,87.71773842148698
2022-05-01,71.85389211121806
2022-05-08,41.99253435071185
2022-05-15,70.92072468120224
2022-05-22,31.727692620537844
2022-05-29,28.928190330490388
2022-06-05,41.99253435071185
2022-06-12,74.65339440126552
2022-06-19,51.32420865087004
2022-06-26,39.19303206066439
2022-07-03,69.98755725118642
2022-07-10,73.7202269712497
2022-07-17,47.59153893080676
2022-07-24,82.11873384139207
2022-07-31,39.19303206066439
2022-08-07,73.7202269712497
2022-08-14,29.861357760506205
2022-08-21,70.92072468120224
2022-08-28,50.39104122085422
2022-09-04,35.46036234060112
2022-09-11,92.38357557156607
2022-09-18,45.72520407077513
2022-09-25,53.190543510901676
2022-10-02,69.0543898211706
2022-10-09,51.32420865087004
2022-10-16,63.45538524107569
2022-10-23,68.12122239115479
2022-10-30,60.65588295102823
2022-11-06,63.45538524107569
2022-11-13,58.78954809099659
2022-11-20,30.794525190522023
2022-11-27,64.3885526710915
2022-12-04,91.45040814155026
2022-12-11,44.79203664075931
2022-12-18,69.0543898211706
2022-12-25,37.32669720063276
