,MVT_GT_New York NY
2021-08-29,37.386966617177734
2021-09-05,17.584984825989878
2021-09-12,33.74072041068026
2021-09-19,41.103963582375705
2021-09-26,41.603963582375705
2021-10-03,62.335194614863056
2021-10-10,43.89171130627419
2021-10-17,34.669969651979756
2021-10-24,28.6652249628833
2021-10-31,49.396455995370644
2021-11-07,54.04270220186811
2021-11-14,40.17471434107621
2021-11-21,36.95771737587823
2021-11-28,80.84942868215242
2021-12-05,68.83993930395951
2021-12-12,60.04744689096457
2021-12-19,30.952972686781777
2021-12-26,36.95771737587823
2022-01-02,46.35891806034534
2022-01-09,57.51939833413218
2022-01-16,51.50990895593927
2022-01-23,60.953392264528134
2022-01-30,41.20792716475141
2022-02-06,49.79291199074129
2022-02-13,69.53837709051801
2022-02-20,54.08540440373623
2022-02-27,73.83086950351294
2022-03-06,33.48144082136052
2022-03-13,37.77393323435546
2022-03-20,66.96288164272104
2022-03-27,63.528887712325094
2022-04-03,83.27435281210181
2022-04-10,63.528887712325094
2022-04-17,57.51939833413218
2022-04-24,85.84984825989878
2022-05-01,54.08540440373623
2022-05-08,39.49093019955344
2022-05-15,68.67987860791902
2022-05-22,32.62294233876153
2022-05-29,27.471951443167608
2022-06-05,34.33993930395951
2022-06-12,75.54786646871092
2022-06-19,42.92492412994939
2022-06-26,28.330449925766597
2022-07-03,66.10438316012205
2022-07-10,61.811890747127116
2022-07-17,32.62294233876153
2022-07-24,85.84984825989878
2022-07-31,58.377896816731166
2022-08-07,47.21741654294433
2022-08-14,38.63243171695445
2022-08-21,51.50990895593927
2022-08-28,47.21741654294433
2022-09-04,33.48144082136052
2022-09-11,78.12336191650789
2022-09-18,40.34942868215242
2022-09-25,24.896455995370644
2022-10-02,57.51939833413218
2022-10-09,54.943902886335216
2022-10-16,58.377896816731166
2022-10-23,59.236395299330155
2022-10-30,48.9344135081423
2022-11-06,52.368407438538256
2022-11-13,48.07591502554332
2022-11-20,32.62294233876153
2022-11-27,57.51939833413218
2022-12-04,71.25537405571599
2022-12-11,32.62294233876153
2022-12-18,47.21741654294433
2022-12-25,42.0664256473504
