,MVT_GT_Los Angeles CA
2018-10-07,40.22923449775041
2018-10-14,23.30038679035441
2018-10-21,56.09615902465336
2018-10-28,39.667311317257344
2018-11-04,50.28654312218802
2018-11-11,44.47692721972268
2018-11-18,51.34846630268109
2018-11-25,56.09615902465336
2018-12-02,44.97692721972268
2018-12-09,48.662696761201886
2018-12-16,52.91038948317416
2018-12-23,83.08231535648696
2018-12-30,64.02962128810483
2019-01-06,51.84846630268109
2019-01-13,38.10538813676428
2019-01-20,41.79115767824348
2019-01-27,48.662696761201886
2019-02-03,58.22000538563949
2019-02-10,41.79115767824348
2019-02-17,38.10538813676428
2019-02-24,40.22923449775041
2019-03-03,59.78192856613256
2019-03-10,39.667311317257344
2019-03-17,55.03423584416029
2019-03-24,55.03423584416029
2019-03-31,59.78192856613256
2019-04-07,26.986156331833612
2019-04-14,49.224619941694954
2019-04-21,42.85308085873655
2019-04-28,49.724619941694954
2019-05-05,53.972312663667225
2019-05-12,58.22000538563949
2019-05-19,68.27731401007709
2019-05-26,55.03423584416029
2019-06-02,51.84846630268109
2019-06-09,58.72000538563949
2019-06-16,52.91038948317416
2019-06-23,39.667311317257344
2019-06-30,29.610002692819744
2019-07-07,44.97692721972268
2019-07-14,42.85308085873655
2019-07-21,32.29577223429895
2019-07-28,56.09615902465336
2019-08-04,25.924233151340545
2019-08-11,48.162696761201886
2019-08-18,58.22000538563949
2019-08-25,47.10077358070882
2019-09-01,86.26808489796616
2019-09-08,62.96769810761176
2019-09-15,40.72923449775041
2019-09-22,50.28654312218802
2019-09-29,69.83923719057016
2019-10-06,28.04807951232668
2019-10-13,19.55269406838214
2019-10-20,71.9630835515563
2019-10-27,74.08692991254243
2019-11-03,62.96769810761176
2019-11-10,38.10538813676428
2019-11-17,73.02500673204936
2019-11-24,19.05269406838214
2019-12-08,62.96769810761176
2019-12-22,40.72923449775041
2019-12-29,32.79577223429895
2020-01-05,48.162696761201886
2020-01-12,68.27731401007709
2020-01-19,47.10077358070882
2020-01-26,38.10538813676428
2020-02-02,46.53885040021575
2020-02-09,48.662696761201886
2020-02-16,48.662696761201886
2020-02-23,75.1488530930355
2020-03-01,44.97692721972268
2020-03-08,39.167311317257344
2020-03-15,55.03423584416029
2020-03-22,37.043464956271215
2020-03-29,43.915004039229615
2020-04-05,50.78654312218802
2020-04-12,47.10077358070882
2020-04-19,25.924233151340545
2020-04-26,52.41038948317416
2020-05-03,57.65808220514642
2020-05-10,42.85308085873655
2020-05-17,46.03885040021575
2020-05-24,57.65808220514642
2020-05-31,82.02039217599389
2020-06-07,38.10538813676428
2020-06-14,38.10538813676428
2020-06-21,57.15808220514642
2020-06-28,34.91961859528508
2020-07-05,47.10077358070882
2020-07-12,47.10077358070882
2020-07-19,34.91961859528508
2020-07-26,49.224619941694954
2020-08-02,33.85769541479201
2020-08-09,48.162696761201886
2020-08-16,39.167311317257344
2020-08-23,41.79115767824348
2020-08-30,21.676540429368274
2020-09-06,28.04807951232668
2020-09-13,51.34846630268109
2020-09-20,43.915004039229615
2020-09-27,34.91961859528508
2020-10-04,50.78654312218802
2020-10-11,31.73384905380588
2020-10-18,47.10077358070882
2020-10-25,35.98154177577815
2020-11-01,51.34846630268109
2020-11-08,71.9630835515563
2020-11-15,38.60538813676428
2020-11-22,42.35308085873655
2020-11-29,34.91961859528508
2020-12-06,26.486156331833612
2020-12-13,38.60538813676428
2020-12-20,44.97692721972268
2020-12-27,69.33923719057016
2021-01-03,61.90577492711869
2021-01-10,56.09615902465336
2021-01-17,51.84846630268109
2021-01-24,42.35308085873655
2021-01-31,70.90116037106323
2021-02-07,52.91038948317416
2021-02-14,61.90577492711869
2021-02-21,46.03885040021575
2021-02-28,44.97692721972268
2021-03-07,32.29577223429895
2021-03-14,73.02500673204936
2021-03-21,42.35308085873655
2021-03-28,55.03423584416029
2021-04-04,30.671925873312812
2021-04-11,42.85308085873655
2021-04-18,67.21539082958402
2021-04-25,58.72000538563949
2021-05-02,59.28192856613256
2021-05-09,51.84846630268109
2021-05-16,58.22000538563949
2021-05-23,62.46769810761176
2021-05-30,52.91038948317416
2021-06-06,49.724619941694954
2021-06-13,55.53423584416029
2021-06-20,42.85308085873655
2021-06-27,37.043464956271215
2021-07-04,76.21077627352857
2021-07-11,49.224619941694954
2021-07-18,15.86692452690294
2021-07-25,34.91961859528508
2021-08-01,67.21539082958402
2021-08-08,53.972312663667225
2021-08-15,38.10538813676428
2021-08-22,49.224619941694954
2021-08-29,70.40116037106323
2021-09-05,46.03885040021575
2021-09-12,68.27731401007709
2021-09-19,64.02962128810483
2021-09-26,59.28192856613256
2021-10-03,39.167311317257344
2021-10-10,38.10538813676428
2021-10-17,43.915004039229615
2021-10-24,62.96769810761176
2021-10-31,56.09615902465336
2021-11-07,40.72923449775041
2021-11-14,70.90116037106323
2021-11-21,69.33923719057016
2021-11-28,48.162696761201886
2021-12-05,66.15346764909096
2021-12-12,46.03885040021575
2021-12-19,53.972312663667225
2021-12-26,33.85769541479201
2022-01-02,75.297706186071
2022-01-09,75.297706186071
2022-01-16,51.69693260536217
2022-01-23,73.05001346409873
2022-01-30,85.4123234349462
2022-02-06,64.05924257620966
2022-02-13,56.192318049306714
2022-02-20,69.67847438114032
2022-02-27,35.963083551556295
2022-03-06,76.42155254705713
2022-03-13,68.55462802015418
2022-03-20,73.05001346409873
2022-03-27,29.22000538563949
2022-04-03,53.94462532733444
2022-04-10,73.05001346409873
2022-04-17,57.31616441029284
2022-04-24,65.18308893719579
2022-05-01,71.92616710311259
2022-05-08,70.80232074212645
2022-05-15,52.82077896634831
2022-05-22,75.297706186071
2022-05-29,68.55462802015418
2022-06-05,37.08692991254243
2022-06-12,58.44001077127898
2022-06-19,46.0777008004315
2022-06-26,37.08692991254243
2022-07-03,62.93539621522352
2022-07-10,65.18308893719579
2022-07-17,65.18308893719579
2022-07-24,61.811549854237384
2022-07-31,50.57308624437604
2022-08-07,80.91693799100166
2022-08-14,95.52694068382141
2022-08-21,65.18308893719579
2022-08-28,42.7061617174731
2022-09-04,46.0777008004315
2022-09-11,76.42155254705713
2022-09-18,28.096159024653357
2022-09-25,79.79309163001552
2022-10-02,75.297706186071
2022-10-09,65.18308893719579
2022-10-16,41.582315356486966
2022-10-23,74.17385982508486
2022-10-30,47.201547161417636
2022-11-06,65.18308893719579
2022-11-13,112.38463609861343
2022-11-20,68.55462802015418
2022-11-27,71.92616710311259
2022-12-04,34.83923719057016
2022-12-11,62.93539621522352
2022-12-18,61.811549854237384
2022-12-25,83.16463071297393
