,MVT_GT_New York NY
2019-10-27,31.001598434103755
2019-11-03,32.206216544744834
2019-11-10,34.26314371070645
2019-11-17,38.02468898730915
2019-11-24,38.02468898730915
2019-12-01,21.921580714936738
2019-12-08,30.649289378783216
2019-12-15,33.05852560006537
2019-12-22,20.716962604295656
2019-12-29,23.626198825577816
2020-01-05,14.898490161731337
2020-01-12,33.91083465538591
2020-01-19,31.001598434103755
2020-01-26,32.206216544744834
2020-02-02,36.82007087666807
2020-02-09,20.716962604295656
2020-02-16,35.11545276602699
2020-02-23,23.126198825577816
2020-03-01,22.773889770257277
2020-03-15,18.660035438334035
2020-03-22,22.273889770257277
2020-03-29,22.273889770257277
2020-04-05,26.887744102180513
2020-04-12,19.012344493654574
2020-04-19,33.41083465538591
2020-04-26,32.206216544744834
2020-05-03,31.001598434103755
2020-05-10,35.96776182134754
2020-05-17,37.172379931988615
2020-05-24,39.22930709795023
2020-05-31,39.22930709795023
2020-06-07,31.001598434103755
2020-06-14,22.273889770257277
2020-06-21,25.683125991539434
2020-06-28,22.773889770257277
2020-07-05,40.08161615327077
2020-07-12,21.069271659616195
2020-07-19,33.91083465538591
2020-07-26,26.887744102180513
2020-08-02,14.898490161731337
2020-08-09,32.206216544744834
2020-08-16,52.92317914904049
2020-08-23,18.660035438334035
2020-08-30,53.275488204361025
2020-09-06,47.95701576179671
2020-09-13,36.82007087666807
2020-09-20,31.001598434103755
2020-09-27,26.035435046859973
2020-10-04,21.069271659616195
2020-10-11,31.853907489424294
2020-10-18,36.32007087666807
2020-10-25,24.830816936218895
2020-11-01,21.069271659616195
2020-11-15,29.296980323462673
2020-11-22,33.05852560006537
2020-11-29,26.035435046859973
2020-12-06,40.08161615327077
2020-12-13,42.13854331923239
2020-12-20,16.955417327692956
2020-12-27,28.944671268142134
2021-01-03,33.41083465538591
2021-01-10,24.330816936218895
2021-01-17,45.047779540514554
2021-01-24,35.96776182134754
2021-01-31,23.126198825577816
2021-02-07,19.012344493654574
2021-02-14,31.001598434103755
2021-02-21,22.773889770257277
2021-02-28,24.330816936218895
2021-03-07,19.012344493654574
2021-03-14,21.921580714936738
2021-03-21,14.898490161731337
2021-03-28,37.172379931988615
2021-04-04,35.96776182134754
2021-04-18,16.955417327692956
2021-04-25,23.978507880898356
2021-05-02,34.76314371070645
2021-05-09,45.047779540514554
2021-05-16,50.01394292775833
2021-05-23,40.08161615327077
2021-05-30,34.26314371070645
2021-06-06,33.05852560006537
2021-06-13,29.296980323462673
2021-06-20,31.353907489424294
2021-06-27,33.05852560006537
2021-07-04,31.853907489424294
2021-07-11,40.08161615327077
2021-07-18,33.05852560006537
2021-07-25,29.796980323462673
2021-08-01,23.126198825577816
2021-08-08,44.19547048519401
2021-08-15,30.149289378783216
2021-08-22,36.82007087666807
2021-08-29,40.08161615327077
2021-09-05,38.876998042629694
2021-09-12,31.853907489424294
2021-09-19,34.76314371070645
2021-09-26,39.22930709795023
2021-10-03,46.75239765115563
2021-10-10,42.99085237455293
2021-10-17,35.96776182134754
2021-10-24,31.001598434103755
2021-10-31,38.02468898730915
2021-11-07,42.13854331923239
2021-11-14,40.08161615327077
2021-11-21,33.05852560006537
2021-11-28,50.01394292775833
2021-12-05,40.08161615327077
2021-12-12,50.86625198307887
2021-12-19,32.206216544744834
2021-12-26,35.11545276602699
2022-01-02,19.729307097950233
2022-01-09,47.209413412952344
2022-01-16,40.86785041718262
2022-01-23,59.18792129385069
2022-01-30,33.821669310771824
2022-02-06,31.707814978848585
2022-02-13,51.43712207679882
2022-02-20,43.686322859746944
2022-02-27,50.732503966157736
2022-03-06,25.366251983078868
2022-03-13,35.93552364269507
2022-03-20,47.209413412952344
2022-03-27,60.59715751513286
2022-04-03,58.483303183209614
2022-04-10,40.86785041718262
2022-04-17,48.6186496342345
2022-04-24,59.89253940449178
2022-05-01,33.117051200130746
2022-05-08,37.344759863977224
2022-05-15,44.39094097038802
2022-05-22,20.43392520859131
2022-05-29,31.003196868207507
2022-06-05,22.54777954051455
2022-06-12,48.6186496342345
2022-06-19,31.707814978848585
2022-06-26,26.07087009371995
2022-07-03,53.55097640872206
2022-07-10,42.27708663846478
2022-07-17,40.163232306541545
2022-07-24,70.46181106410798
2022-07-31,56.36944885128638
2022-08-07,35.23090553205399
2022-08-14,42.98170474910586
2022-08-21,38.0493779746183
2022-08-28,47.91403152359342
2022-09-04,29.593960646925346
2022-09-11,63.41562995769717
2022-09-18,37.344759863977224
2022-09-25,23.95701576179671
2022-10-02,47.91403152359342
2022-10-09,26.77548820436103
2022-10-16,43.686322859746944
2022-10-23,45.80017719167018
2022-10-30,43.686322859746944
2022-11-06,36.640141753336145
2022-11-13,35.93552364269507
2022-11-20,25.366251983078868
2022-11-27,47.209413412952344
2022-12-04,52.1417401874399
2022-12-11,25.366251983078868
2022-12-18,35.93552364269507
2022-12-25,45.0955590810291
