,MVT_GT_Ontario
2019-11-03,20.91403627659973
2019-11-10,26.08430198854838
2019-11-17,38.22591312603027
2019-11-24,24.783222274963784
2019-12-01,30.220514558107297
2019-12-08,11.107557995092161
2019-12-15,22.715115990184323
2019-12-22,19.87998313421
2019-12-29,26.851328559743244
2020-01-05,14.976743993456218
2020-01-12,18.07890342062541
2020-01-19,11.874584566287027
2020-01-26,18.07890342062541
2020-02-02,18.07890342062541
2020-02-09,20.91403627659973
2020-02-16,27.885381702132975
2020-02-23,25.050248846158652
2020-03-01,13.942690851066487
2020-03-08,19.112956563015135
2020-03-15,9.039451710312704
2020-03-29,6.2043188543383785
2020-04-05,6.2043188543383785
2020-04-12,13.175664279871622
2020-04-19,41.82807255319946
2020-04-26,20.147009705404866
2020-05-03,20.91403627659973
2020-05-10,18.07890342062541
2020-05-17,15.743770564651083
2020-05-24,17.81187684943054
2020-05-31,5.937292283143513
2020-06-07,16.010797135845948
2020-06-14,25.050248846158652
2020-06-21,11.107557995092161
2020-06-28,44.930231980368646
2020-07-05,20.147009705404866
2020-07-12,6.2043188543383785
2020-07-19,29.186461415717567
2020-08-02,6.2043188543383785
2020-08-09,12.141611137481892
2020-08-16,19.87998313421
2020-08-23,18.07890342062541
2020-08-30,16.77782370704081
2020-09-06,13.942690851066487
2020-09-13,14.709717422261352
2020-09-20,17.04485027823568
2020-09-27,25.050248846158652
2020-10-04,10.840531423897298
2020-10-11,27.885381702132975
2020-10-18,30.220514558107297
2020-10-25,6.2043188543383785
2020-11-08,6.971345425533244
2020-11-15,11.874584566287027
2020-11-22,20.147009705404866
2020-11-29,53.70265711948649
2020-12-06,37.69185998364054
2020-12-13,33.82267398527649
2020-12-20,18.07890342062541
2020-12-27,29.953487986912435
2021-01-03,14.709717422261352
2021-01-10,21.681062847794596
2021-01-17,10.840531423897298
2021-01-24,22.98214256137919
2021-01-31,5.937292283143513
2021-02-14,10.073504852702433
2021-02-21,28.15240827332784
2021-02-28,13.175664279871622
2021-03-07,39.75996626842
2021-03-14,35.89078027005595
2021-03-21,14.709717422261352
2021-03-28,17.04485027823568
2021-04-11,10.073504852702433
2021-05-02,8.27242513911784
2021-05-09,19.87998313421
2021-05-16,39.25996626842
2021-05-23,26.851328559743244
2021-05-30,11.107557995092161
2021-06-06,17.81187684943054
2021-06-13,18.07890342062541
2021-06-20,29.186461415717567
2021-06-27,13.942690851066487
2021-07-04,9.039451710312704
2021-07-11,34.08970055647136
2021-07-18,21.181062847794596
2021-07-25,30.220514558107297
2021-08-01,21.181062847794596
2021-08-08,40.79401941080973
2021-08-15,32.78862084288676
2021-08-22,14.976743993456218
2021-08-29,23.249169132574053
2021-09-05,6.7043188543383785
2021-09-12,19.87998313421
2021-09-19,24.783222274963784
2021-09-26,46.99833826514811
2021-10-03,9.039451710312704
2021-10-10,29.953487986912435
2021-10-17,16.010797135845948
2021-10-24,19.87998313421
2021-10-31,16.010797135845948
2021-11-07,29.686461415717567
2021-11-14,29.953487986912435
2021-11-21,22.215115990184323
2021-11-28,28.65240827332784
2021-12-05,30.220514558107297
2021-12-12,46.231311693953245
2021-12-19,35.62375369886108
2021-12-26,20.147009705404866
2022-01-02,17.089700556471353
2022-01-09,11.749169132574055
2022-01-23,19.22591312603027
2022-01-30,32.577241685773515
2022-02-06,20.29401941080973
2022-02-13,12.283222274963785
2022-02-20,27.23671026187622
2022-02-27,27.23671026187622
2022-03-06,29.906975973824867
2022-03-13,17.089700556471353
2022-03-20,33.111294828163246
2022-03-27,35.24750739772217
2022-04-03,14.419434844522705
2022-04-10,52.33720795419352
2022-04-17,25.634550834707028
2022-04-24,44.8604639607373
2022-05-01,22.43023198036865
2022-05-08,34.179401112942706
2022-05-15,43.792357675957845
2022-05-22,46.46262338790649
2022-05-29,29.906975973824867
2022-06-05,42.190198248788654
2022-06-12,35.7815605401119
2022-06-19,22.96428512275838
2022-06-26,23.49833826514811
2022-07-03,22.96428512275838
2022-07-10,44.326410818347576
2022-07-17,24.56644454992757
2022-07-24,28.30481654665568
2022-07-31,13.885381702132975
2022-08-07,33.645347970552976
2022-08-14,31.509135400994058
2022-08-21,14.953487986912434
2022-08-28,21.896178837978923
2022-09-04,22.96428512275838
2022-09-11,27.23671026187622
2022-09-18,22.96428512275838
2022-09-25,10.147009705404866
2022-10-02,35.7815605401119
2022-10-09,35.24750739772217
2022-10-16,45.39451710312703
2022-10-23,29.372922831435137
2022-10-30,28.30481654665568
2022-11-06,18.691859983640544
2022-11-13,51.803154811803786
2022-11-20,30.441029116214597
2022-11-27,22.43023198036865
2022-12-04,43.258304533568115
2022-12-11,28.30481654665568
2022-12-18,42.724251391178385
2022-12-25,33.111294828163246
