,MVT_GT_Houston TX
2019-01-27,20.758935623552077
2019-02-03,58.311244638720225
2019-02-17,26.1900600874241
2019-02-24,57.32272389474156
2019-03-03,50.903078686890865
2019-03-10,28.66710157538144
2019-03-17,43.98343347904017
2019-03-24,53.86864091882687
2019-03-31,50.903078686890865
2019-04-14,32.121184551296125
2019-04-21,46.94899571097618
2019-04-28,38.05230901516815
2019-05-12,33.60970529527479
2019-05-19,41.017871247104154
2019-05-26,26.1900600874241
2019-06-02,67.70793133452825
2019-06-09,29.155622319360113
2019-06-16,16.304852647637397
2019-06-23,30.64414306333878
2019-06-30,21.74745636753075
2019-07-07,37.06378827118948
2019-07-21,54.35716166280554
2019-07-28,48.92603719893352
2019-08-04,18.28189413559474
2019-08-11,39.04082975914682
2019-08-18,54.85716166280554
2019-08-25,46.44899571097618
2019-09-01,46.94899571097618
2019-09-08,31.132663807317453
2019-09-15,22.23597711150942
2019-09-29,34.59822603925346
2019-10-06,21.24745636753075
2019-10-13,19.27041487957341
2019-10-20,42.00639199108283
2019-10-27,34.09822603925346
2019-11-03,38.05230901516815
2019-11-10,97.85207439786704
2019-11-17,36.075267527210805
2019-11-24,45.96047496699751
2019-12-08,31.132663807317453
2019-12-15,40.029350503125485
2019-12-22,56.33420315076288
2019-12-29,15.816331903658726
2020-01-05,33.10970529527479
2020-01-12,56.83420315076288
2020-01-19,21.74745636753075
2020-01-26,53.86864091882687
2020-02-02,35.08674678323213
2020-02-09,24.71301859946676
2020-02-16,86.97834621410166
2020-02-23,40.029350503125485
2020-03-01,35.08674678323213
2020-03-08,58.811244638720225
2020-03-15,49.41455794291219
2020-03-22,15.816331903658726
2020-03-29,49.91455794291219
2020-04-19,37.06378827118948
2020-05-03,80.05870100625097
2020-05-10,62.765327614634906
2020-05-17,15.816331903658726
2020-05-24,24.71301859946676
2020-05-31,64.74236910259225
2020-06-14,50.403078686890865
2020-06-21,45.96047496699751
2020-06-28,59.299765382698894
2020-07-05,40.029350503125485
2020-07-19,44.97195422301884
2020-07-26,18.78189413559474
2020-08-02,32.121184551296125
2020-08-16,49.91455794291219
2020-08-23,13.839290415701385
2020-08-30,63.75384835861358
2020-09-06,26.1900600874241
2020-09-13,50.903078686890865
2020-09-20,15.316331903658726
2020-09-27,28.66710157538144
2020-10-04,39.04082975914682
2020-10-11,27.17858083140277
2020-10-18,44.97195422301884
2020-10-25,41.017871247104154
2020-11-01,34.59822603925346
2020-11-08,19.27041487957341
2020-11-15,40.029350503125485
2020-11-22,53.86864091882687
2020-11-29,47.937516454954846
2020-12-06,50.903078686890865
2020-12-13,14.827811159680056
2020-12-20,22.23597711150942
2020-12-27,23.72449785548809
2021-01-03,40.029350503125485
2021-01-10,22.23597711150942
2021-01-17,69.6849728224856
2021-01-24,29.155622319360113
2021-02-14,30.14414306333878
2021-02-21,46.94899571097618
2021-03-14,34.09822603925346
2021-03-21,43.98343347904017
2021-03-28,74.12757654237896
2021-04-04,33.10970529527479
2021-04-11,34.59822603925346
2021-04-18,48.92603719893352
2021-04-25,42.00639199108283
2021-05-02,65.23088984657092
2021-05-09,20.258935623552077
2021-05-23,68.69645207850692
2021-05-30,13.339290415701385
2021-06-06,16.304852647637397
2021-06-20,43.98343347904017
2021-06-27,25.201539343445432
2021-07-04,33.10970529527479
2021-07-11,55.84568240678421
2021-07-18,17.793373391616065
2021-07-25,21.74745636753075
2021-08-01,45.96047496699751
2021-08-08,51.39159943086953
2021-08-15,14.827811159680056
2021-08-22,23.22449785548809
2021-08-29,24.21301859946676
2021-09-19,47.937516454954846
2021-09-26,20.758935623552077
2021-10-03,42.00639199108283
2021-10-10,42.9949127350615
2021-10-17,34.09822603925346
2021-10-24,49.41455794291219
2021-10-31,30.64414306333878
2021-11-14,19.77041487957341
2021-11-21,42.9949127350615
2021-11-28,25.201539343445432
2021-12-12,21.24745636753075
2021-12-19,18.78189413559474
2021-12-26,30.14414306333878
2022-01-02,30.288286126677566
2022-01-09,32.24236910259225
2022-01-23,44.943908446037675
2022-01-30,18.563788271189477
2022-02-06,33.219410590549586
2022-02-13,42.989825470122994
2022-02-20,22.471954223018837
2022-02-27,66.43882118109917
2022-03-06,43.96686695808034
2022-03-13,42.01278398216566
2022-03-20,56.66840630152576
2022-03-27,21.494912735061497
2022-04-03,43.96686695808034
2022-04-10,78.16331903658727
2022-04-17,90.8648583800327
2022-04-24,46.897991421952355
2022-05-01,11.724497855488089
2022-05-15,46.897991421952355
2022-05-22,31.265327614634906
2022-05-29,47.8750329099097
2022-06-05,43.96686695808034
2022-06-12,81.09444350045929
2022-06-26,33.219410590549586
2022-07-03,67.41586266905651
2022-07-10,71.32402862088588
2022-07-17,40.05870100625097
2022-07-31,73.27811159680056
2022-08-07,50.80615737378172
2022-08-14,77.18627754862992
2022-08-21,50.80615737378172
2022-08-28,66.43882118109917
2022-09-04,58.62248927744045
2022-09-11,56.66840630152576
2022-09-18,44.943908446037675
2022-09-25,43.96686695808034
2022-10-02,12.70153934344543
2022-10-09,50.80615737378172
2022-10-16,43.96686695808034
2022-10-23,60.57657225335513
2022-10-30,49.82911588582438
2022-11-06,12.70153934344543
2022-11-13,30.288286126677566
2022-11-20,33.219410590549586
2022-11-27,24.42603719893352
2022-12-04,39.081659518293634
2022-12-11,20.517871247104157
2022-12-18,59.59953076539779
2022-12-25,34.19645207850693
