,MVT_GT_Los Angeles CA
2018-09-23,53.94950714772277
2018-09-30,45.52086733227722
2018-10-07,26.35727963089109
2018-10-14,24.14319907722772
2018-10-21,56.38834127524752
2018-10-28,47.908729899405934
2018-11-04,49.48009008396039
2018-11-11,45.53106164435643
2018-11-18,62.78639815445544
2018-11-25,34.224753573861385
2018-12-02,56.37814696316831
2018-12-09,53.8679526510891
2018-12-16,55.88834127524752
2018-12-23,70.85775833900989
2018-12-30,55.52086733227722
2019-01-06,49.000478708118806
2019-01-13,34.663587701386135
2019-01-20,44.500478708118806
2019-01-27,53.8679526510891
2019-02-03,57.88834127524752
2019-02-10,41.561644580594056
2019-02-17,48.03106164435643
2019-02-24,43.51067302019801
2019-03-03,72.1029005370297
2019-03-10,35.1126161409901
2019-03-17,55.39853558732673
2019-03-24,34.18397632554455
2019-03-31,35.592227516831684
2019-04-07,30.633004765148513
2019-04-14,37.561644580594056
2019-04-21,47.44950714772277
2019-04-28,49.91892421148515
2019-05-05,74.07231760079208
2019-05-12,48.58203320475247
2019-05-19,73.63348347326732
2019-05-26,43.58203320475247
2019-06-02,49.4902843960396
2019-06-09,50.05145026851485
2019-06-16,61.35775833900989
2019-06-23,36.15339338930693
2019-06-30,39.48009008396039
2019-07-07,51.408729899405934
2019-07-14,53.82717540277227
2019-07-21,36.60242182891089
2019-07-28,43.092227516831684
2019-08-04,36.9902843960396
2019-08-11,48.52086733227722
2019-08-18,76.00095741623761
2019-08-25,57.41892421148515
2019-09-01,65.30678677861385
2019-09-08,62.347564026930684
2019-09-15,51.306786778613855
2019-09-22,41.02086733227722
2019-09-29,75.70484365782178
2019-10-06,26.724753573861385
2019-10-13,30.561644580594056
2019-10-20,58.88834127524752
2019-10-27,53.87814696316831
2019-11-03,59.89853558732673
2019-11-10,49.000478708118806
2019-11-17,58.37814696316831
2019-11-24,26.2451421980198
2019-12-01,51.98009008396039
2019-12-08,55.48009008396039
2019-12-15,33.63300476514851
2019-12-22,36.64319907722772
2019-12-29,26.367473942970296
2020-01-05,50.44950714772277
2020-01-12,68.76600953029703
2020-01-19,54.91892421148515
2020-01-26,38.65339338930693
2020-02-02,47.969895771881184
2020-02-09,63.245620906138605
2020-02-16,52.48009008396039
2020-02-23,62.85775833900989
2020-03-01,45.51067302019801
2020-03-08,27.224753573861385
2020-03-15,53.44950714772277
2020-03-22,26.204364949702967
2020-03-29,37.592227516831684
2020-04-05,54.87814696316831
2020-04-12,45.03106164435643
2020-04-19,29.204364949702967
2020-04-26,54.39853558732673
2020-05-03,49.45970145980198
2020-05-10,52.85775833900989
2020-05-17,51.88834127524752
2020-05-24,54.93931283564356
2020-05-31,63.31698109069306
2020-06-07,42.408729899405934
2020-06-14,38.092227516831684
2020-06-21,53.95970145980198
2020-06-28,40.51067302019801
2020-07-05,41.969895771881184
2020-07-12,51.041255956435634
2020-07-19,48.347564026930684
2020-07-26,57.78639815445544
2020-08-02,47.95970145980198
2020-08-09,31.663587701386135
2020-08-16,54.092227516831684
2020-08-23,38.4902843960396
2020-08-30,27.714559261782178
2020-09-06,30.663587701386135
2020-09-13,39.541255956435634
2020-09-20,38.64319907722772
2020-09-27,46.87814696316831
2020-10-04,45.07183889267326
2020-10-11,35.2451421980198
2020-10-18,41.122810453069306
2020-10-25,41.93931283564356
2020-11-01,48.89853558732673
2020-11-08,52.13300476514851
2020-11-15,43.000478708118806
2020-11-22,46.000478708118806
2020-11-29,40.02086733227722
2020-12-06,33.10242182891089
2020-12-13,39.561644580594056
2020-12-20,47.469895771881184
2020-12-27,64.84756402693068
2021-01-03,62.81698109069306
2021-01-10,51.500478708118806
2021-01-17,46.55145026851485
2021-01-24,41.061644580594056
2021-01-31,69.3679526510891
2021-02-07,46.57183889267326
2021-02-14,70.16406640950494
2021-02-21,45.01067302019801
2021-02-28,41.092227516831684
2021-03-07,23.826696694653464
2021-03-14,69.23542659405939
2021-03-21,50.929118523564355
2021-03-28,51.500478708118806
2021-04-04,44.000478708118806
2021-04-11,44.02086733227722
2021-04-18,58.806786778613855
2021-04-25,61.87814696316831
2021-05-02,48.88834127524752
2021-05-09,42.63300476514851
2021-05-16,54.45970145980198
2021-05-23,58.347564026930684
2021-05-30,69.27620384237623
2021-06-06,52.41892421148515
2021-06-13,54.39853558732673
2021-06-20,42.061644580594056
2021-06-27,50.32717540277227
2021-07-04,74.70484365782178
2021-07-11,60.25581521821781
2021-07-18,30.53106164435643
2021-07-25,34.0
2021-08-01,51.10242182891089
2021-08-08,54.408729899405934
2021-08-15,35.15339338930693
2021-08-22,49.469895771881184
2021-08-29,52.77620384237623
2021-09-05,46.500478708118806
2021-09-12,58.38834127524752
2021-09-19,63.88834127524752
2021-09-26,66.35775833900989
2021-10-03,36.63300476514851
2021-10-10,45.43931283564356
2021-10-17,35.21455926178218
2021-10-24,64.34756402693068
2021-10-31,71.58251191287127
2021-11-07,49.38834127524752
2021-11-14,55.469895771881184
2021-11-21,64.84756402693068
2021-11-28,59.25581521821781
2021-12-05,71.80678677861385
2021-12-12,36.21455926178218
2021-12-19,38.10242182891089
2021-12-26,40.01067302019801
2022-01-02,69.55240768475247
2022-01-09,90.12424657742572
2022-01-16,63.67473942970296
2022-01-23,68.57279630891088
2022-01-30,67.5931849330693
2022-02-06,65.63396218138612
2022-02-13,55.83784842297029
2022-02-20,49.96018016792078
2022-02-27,41.143677785346526
2022-03-06,70.53201906059405
2022-03-13,71.51163043643562
2022-03-20,69.55240768475247
2022-03-27,47.02134604039603
2022-04-03,56.81745979881187
2022-04-10,53.87862567128712
2022-04-17,45.06212328871286
2022-04-24,76.40968731564355
2022-05-01,65.63396218138612
2022-05-08,65.63396218138612
2022-05-15,92.0834693291089
2022-05-22,61.71551667801979
2022-05-29,65.63396218138612
2022-06-05,60.7359053021782
2022-06-12,64.65435080554454
2022-06-19,50.93979154376237
2022-06-26,45.06212328871286
2022-07-03,63.67473942970296
2022-07-10,55.83784842297029
2022-07-17,70.53201906059405
2022-07-24,66.61357355722771
2022-07-31,52.89901429544553
2022-08-07,79.34852144316831
2022-08-14,71.51163043643562
2022-08-21,47.02134604039603
2022-08-28,50.93979154376237
2022-09-04,43.1029005370297
2022-09-11,52.89901429544553
2022-09-18,50.93979154376237
2022-09-25,75.43007593980197
2022-10-02,67.5931849330693
2022-10-09,66.61357355722771
2022-10-16,48.9805687920792
2022-10-23,55.83784842297029
2022-10-30,44.082511912871276
2022-11-06,87.18541244990098
2022-11-13,80.32813281900988
2022-11-20,40.16406640950494
2022-11-27,72.49124181227721
2022-12-04,35.266009530297026
2022-12-11,49.96018016792078
2022-12-18,45.06212328871286
2022-12-25,61.71551667801979
