,MVT_GT_Los Angeles CA
2019-03-24,48.27642236727748
2019-03-31,38.83122521838763
2019-04-07,24.13821118363874
2019-04-14,55.872929384651925
2019-04-21,32.68428157818499
2019-04-28,52.5746758759647
2019-05-05,53.97380263030831
2019-05-12,53.97380263030831
2019-05-19,62.96943640202636
2019-05-26,52.0746758759647
2019-06-02,53.02423925313651
2019-06-09,46.87729561293387
2019-06-16,52.0746758759647
2019-06-23,35.982535086872204
2019-06-30,46.87729561293387
2019-07-07,52.0746758759647
2019-07-14,38.83122521838763
2019-07-21,32.18428157818499
2019-07-28,47.82685899010568
2019-08-04,43.07904210424665
2019-08-11,44.978168858590266
2019-08-18,69.116380042229
2019-08-25,59.17118289333914
2019-09-01,59.17118289333914
2019-09-08,53.02423925313651
2019-09-15,54.92336600748012
2019-09-22,33.13384495535679
2019-09-29,67.2172532878854
2019-10-06,34.0834083325286
2019-10-13,27.936464692325963
2019-10-20,55.872929384651925
2019-10-27,51.1251124987929
2019-11-03,60.12074627051095
2019-11-10,35.032971709700405
2019-11-17,50.17554912162109
2019-11-24,24.13821118363874
2019-12-01,38.83122521838763
2019-12-08,48.77642236727748
2019-12-15,24.13821118363874
2019-12-22,9.945197148889857
2019-12-29,18.940830920607908
2020-01-05,52.0746758759647
2020-01-12,64.86856315636997
2020-01-19,37.881661841215816
2020-01-26,32.18428157818499
2020-02-02,57.27205613899554
2020-02-09,53.97380263030831
2020-02-16,62.96943640202636
2020-02-23,60.12074627051095
2020-03-01,44.02860548141845
2020-03-08,22.739084429295133
2020-03-15,48.77642236727748
2020-03-22,28.88602806949777
2020-03-29,38.33122521838763
2020-04-05,46.37729561293387
2020-04-12,44.02860548141845
2020-04-19,35.032971709700405
2020-04-26,69.116380042229
2020-05-03,55.872929384651925
2020-05-10,35.982535086872204
2020-05-17,48.77642236727748
2020-05-24,49.72598574444929
2020-05-31,69.116380042229
2020-06-07,33.13384495535679
2020-06-14,40.730351972731235
2020-06-21,52.0746758759647
2020-06-28,38.83122521838763
2020-07-05,45.927732235762065
2020-07-12,44.02860548141845
2020-07-19,46.87729561293387
2020-07-26,85.2085208313215
2020-08-02,39.28078859555943
2020-08-09,40.230351972731235
2020-08-16,23.188647806466935
2020-08-23,53.02423925313651
2020-08-30,18.940830920607908
2020-09-06,31.23471820101318
2020-09-13,38.83122521838763
2020-09-20,44.02860548141845
2020-09-27,48.27642236727748
2020-10-04,43.07904210424665
2020-10-11,35.032971709700405
2020-10-18,49.72598574444929
2020-10-25,31.73471820101318
2020-11-01,60.12074627051095
2020-11-08,67.2172532878854
2020-11-15,39.28078859555943
2020-11-22,39.28078859555943
2020-11-29,25.087774560810544
2020-12-06,33.63384495535679
2020-12-13,47.32685899010568
2020-12-20,49.22598574444929
2020-12-27,54.92336600748012
2021-01-03,43.07904210424665
2021-01-10,38.83122521838763
2021-01-17,59.17118289333914
2021-01-24,48.27642236727748
2021-01-31,58.72161951616734
2021-02-07,51.6251124987929
2021-02-14,55.872929384651925
2021-02-21,32.18428157818499
2021-02-28,33.63384495535679
2021-03-07,26.03733793798235
2021-03-14,71.01550679657262
2021-03-21,38.83122521838763
2021-03-28,52.0746758759647
2021-04-04,45.927732235762065
2021-04-11,14.193014034748884
2021-04-18,53.97380263030831
2021-04-25,57.27205613899554
2021-05-02,32.68428157818499
2021-05-09,49.72598574444929
2021-05-16,79.06157719111886
2021-05-23,61.070309647682755
2021-05-30,53.97380263030831
2021-06-06,44.02860548141845
2021-06-13,55.872929384651925
2021-06-20,30.785154823841378
2021-06-27,46.37729561293387
2021-07-04,89.00677434000872
2021-07-11,57.27205613899554
2021-07-18,60.12074627051095
2021-07-25,36.93209846404402
2021-08-01,59.67118289333914
2021-08-08,53.02423925313651
2021-08-15,35.032971709700405
2021-08-29,64.86856315636997
2021-09-05,44.02860548141845
2021-09-12,66.76768991071359
2021-09-19,46.37729561293387
2021-09-26,53.97380263030831
2021-10-03,26.03733793798235
2021-10-10,34.0834083325286
2021-10-17,35.982535086872204
2021-10-24,61.070309647682755
2021-10-31,69.116380042229
2021-11-07,50.67554912162109
2021-11-14,45.927732235762065
2021-11-21,49.72598574444929
2021-11-28,50.67554912162109
2021-12-05,68.1668166650572
2021-12-12,38.83122521838763
2021-12-19,43.07904210424665
2021-12-26,48.77642236727748
2022-01-02,57.54411227799107
2022-01-09,64.73712631273995
2022-01-16,61.14061929536551
2022-01-23,55.74585876930385
2022-01-30,89.91267543436105
2022-02-06,61.14061929536551
2022-02-13,47.653717980211354
2022-02-20,56.644985523647456
2022-02-27,32.36856315636997
2022-03-06,69.23276008445801
2022-03-13,62.93887280405273
2022-03-20,57.54411227799107
2022-03-27,35.06594341940081
2022-04-03,42.258957454149694
2022-04-10,59.342365786678286
2022-04-17,35.06594341940081
2022-04-24,55.74585876930385
2022-05-01,71.03101359314523
2022-05-08,67.43450657577078
2022-05-15,74.62752061051967
2022-05-22,51.250224997585796
2022-05-29,57.54411227799107
2022-06-05,62.03974604970912
2022-06-12,44.05721096283691
2022-06-19,30.570309647682755
2022-06-26,48.55284473455497
2022-07-03,46.75459122586774
2022-07-10,46.75459122586774
2022-07-17,68.3336333301144
2022-07-24,55.74585876930385
2022-07-31,40.46070394546247
2022-08-07,69.23276008445801
2022-08-14,77.3249008735505
2022-08-21,60.2414925410219
2022-08-28,34.1668166650572
2022-09-04,52.14935175192941
2022-09-11,56.644985523647456
2022-09-18,49.45197148889857
2022-09-25,84.51791490829939
2022-10-02,70.13188683880162
2022-10-09,61.14061929536551
2022-10-16,44.05721096283691
2022-10-23,61.14061929536551
2022-10-30,55.74585876930385
2022-11-06,65.63625306708356
2022-11-13,57.54411227799107
2022-11-20,45.85546447152413
2022-11-27,73.72839385617606
2022-12-04,29.671182893339143
2022-12-11,42.258957454149694
2022-12-18,52.14935175192941
2022-12-25,53.048478506273014
