,MVT_GT_New York NY
2019-07-14,39.06230657093415
2019-07-21,39.997024494732685
2019-07-28,15.82492262837366
2019-08-04,58.12610089450195
2019-08-11,34.88871695194146
2019-08-18,47.40948580891951
2019-08-25,46.97476788512098
2019-09-01,21.367948094963417
2019-09-08,33.95399902814293
2019-09-15,44.170614113725364
2019-09-22,61.3649725896961
2019-09-29,26.976255637754633
2019-10-06,29.780409409150245
2019-10-13,79.05933106566684
2019-10-20,29.280409409150245
2019-10-27,46.97476788512098
2019-11-03,37.19287072333708
2019-11-10,40.93174241853122
2019-11-17,34.38871695194146
2019-11-24,56.756665046904885
2019-12-01,19.063794323567805
2019-12-08,47.90948580891951
2019-12-15,43.235896189926834
2019-12-22,25.106819790157562
2019-12-29,25.606819790157562
2020-01-05,23.23738394256049
2020-01-12,48.84420373271805
2020-01-19,36.758152799538536
2020-01-26,42.3011782661283
2020-02-02,59.06081881830049
2020-02-09,17.19435847597073
2020-02-16,40.93174241853122
2020-02-23,28.845691485351708
2020-03-01,29.280409409150245
2020-03-08,25.106819790157562
2020-03-15,30.715127332948782
2020-03-22,18.129076399769268
2020-03-29,36.258152799538536
2020-04-05,31.64984525674732
2020-04-12,24.172101866359025
2020-04-19,38.12758864713561
2020-04-26,50.213639580315125
2020-05-03,48.84420373271805
2020-05-10,49.77892165651659
2020-05-17,41.86646034232976
2020-05-24,43.235896189926834
2020-05-31,51.14835750411366
2020-06-07,39.06230657093415
2020-06-14,20.93323017116488
2020-06-21,17.69435847597073
2020-06-28,46.04004996132244
2020-07-05,52.0830754279122
2020-07-12,25.106819790157562
2020-07-19,51.14835750411366
2020-07-26,33.95399902814293
2020-08-02,56.256665046904885
2020-08-09,35.323434875740006
2020-08-16,57.191382970703415
2020-08-23,24.172101866359025
2020-08-30,63.73440843729317
2020-09-06,74.88574144667416
2020-09-13,25.106819790157562
2020-09-20,52.0830754279122
2020-09-27,36.258152799538536
2020-10-04,27.91097356155317
2020-10-11,59.06081881830049
2020-10-18,39.06230657093415
2020-10-25,62.79969051349464
2020-11-01,13.955486780776585
2020-11-08,40.93174241853122
2020-11-15,42.8011782661283
2020-11-22,41.86646034232976
2020-11-29,41.86646034232976
2020-12-06,48.84420373271805
2020-12-13,50.213639580315125
2020-12-20,33.95399902814293
2020-12-27,30.715127332948782
2021-01-03,46.04004996132244
2021-01-10,41.86646034232976
2021-01-17,55.82194712310634
2021-01-24,46.97476788512098
2021-01-31,37.69287072333708
2021-02-07,36.758152799538536
2021-02-14,39.06230657093415
2021-02-21,39.997024494732685
2021-02-28,33.95399902814293
2021-03-14,25.106819790157562
2021-03-21,18.129076399769268
2021-03-28,72.08158767527854
2021-04-04,59.06081881830049
2021-04-11,13.02076885697805
2021-04-18,32.08456318054586
2021-04-25,43.735896189926834
2021-05-02,43.235896189926834
2021-05-09,47.90948580891951
2021-05-16,54.88722919930781
2021-05-23,51.64835750411366
2021-05-30,43.735896189926834
2021-06-06,53.952511275509266
2021-06-13,38.12758864713561
2021-06-20,49.27892165651659
2021-06-27,33.95399902814293
2021-07-04,41.86646034232976
2021-07-11,84.16763860845805
2021-07-18,53.017793351710736
2021-07-25,58.12610089450195
2021-08-01,53.017793351710736
2021-08-08,44.170614113725364
2021-08-15,53.017793351710736
2021-08-22,47.90948580891951
2021-08-29,39.997024494732685
2021-09-05,53.952511275509266
2021-09-12,18.129076399769268
2021-09-19,39.997024494732685
2021-09-26,43.235896189926834
2021-10-03,69.77743390388292
2021-10-10,34.88871695194146
2021-10-17,40.93174241853122
2021-10-24,39.997024494732685
2021-10-31,64.66912636109171
2021-11-07,65.10384428489024
2021-11-14,43.235896189926834
2021-11-21,47.90948580891951
2021-11-28,64.16912636109171
2021-12-05,49.27892165651659
2021-12-12,53.952511275509266
2021-12-19,49.77892165651659
2021-12-26,45.10533203752391
2022-01-02,48.6884074654361
2022-01-09,54.774458398615614
2022-01-16,50.42727916063025
2022-01-23,73.03261119815416
2022-01-30,43.47179237985366
2022-02-06,46.080099922644884
2022-02-13,57.38276594140684
2022-02-20,48.6884074654361
2022-02-27,65.2076885697805
2022-03-06,41.73292068465952
2022-03-13,41.73292068465952
2022-03-20,62.59938102698928
2022-03-27,65.2076885697805
2022-04-03,84.33527721691611
2022-04-10,55.64389424621269
2022-04-17,28.69138297070342
2022-04-24,86.94358475970732
2022-05-01,54.774458398615614
2022-05-08,33.03856220868878
2022-05-15,42.60235653225659
2022-05-22,20.86646034232976
2022-05-29,19.997024494732685
2022-06-05,39.99404898946537
2022-06-12,81.72696967412489
2022-06-19,42.60235653225659
2022-06-26,33.907998056285855
2022-07-03,85.20471306451319
2022-07-10,53.90502255101854
2022-07-17,34.77743390388293
2022-07-24,82.59640552172196
2022-07-31,69.55486780776586
2022-08-07,65.2076885697805
2022-08-14,49.557843313033175
2022-08-21,53.03558670342147
2022-08-28,62.59938102698928
2022-09-04,44.341228227450735
2022-09-11,39.124613141868295
2022-09-18,44.341228227450735
2022-09-25,33.03856220868878
2022-10-02,74.7714828933483
2022-10-09,31.29969051349464
2022-10-16,65.2076885697805
2022-10-23,69.55486780776586
2022-10-30,56.51333009380976
2022-11-06,76.51035458854244
2022-11-13,79.11866213133366
2022-11-20,33.907998056285855
2022-11-27,44.341228227450735
2022-12-04,65.2076885697805
2022-12-11,42.60235653225659
2022-12-18,53.90502255101854
2022-12-25,39.124613141868295
