,MVT_GT_Chicago IL
2019-01-20,17.146455853665877
2019-01-27,61.016903012938386
2019-02-03,40.34460200862559
2019-02-10,39.83598695840995
2019-02-24,21.180916054528435
2019-03-03,38.32737190819431
2019-03-10,19.163685954097154
2019-03-17,31.76706655668483
2019-03-24,21.680916054528435
2019-03-31,16.13784080345024
2019-04-07,41.85321705884123
2019-04-14,32.27568160690048
2019-04-21,63.03413311336966
2019-04-28,38.32737190819431
2019-05-05,19.663685954097154
2019-05-12,20.672301004312796
2019-05-19,51.93936756099763
2019-05-26,20.172301004312796
2019-06-02,13.611995652803317
2019-06-09,16.63784080345024
2019-06-16,25.215376255390993
2019-06-23,20.172301004312796
2019-06-30,35.30152675754739
2019-07-07,45.88767725970379
2019-07-14,45.38767725970379
2019-07-21,27.732606355822277
2019-07-28,39.33598695840995
2019-08-04,46.39629230991943
2019-08-11,37.31875685797867
2019-08-18,40.34460200862559
2019-08-25,32.27568160690048
2019-09-01,32.27568160690048
2019-09-08,29.749836456253554
2019-09-15,29.249836456253554
2019-09-22,23.698146154959716
2019-09-29,29.249836456253554
2019-10-06,45.88767725970379
2019-10-13,26.723991305606635
2019-10-20,56.98244281207583
2019-11-03,23.698146154959716
2019-11-10,33.784296657116116
2019-11-17,33.284296657116116
2019-12-01,17.646455853665877
2019-12-08,32.77568160690048
2019-12-15,68.07720836444787
2019-12-22,28.241221406037916
2019-12-29,43.870447159272516
2020-01-05,48.91352241035071
2020-01-12,43.870447159272516
2020-01-19,50.930752510781986
2020-01-26,61.016903012938386
2020-02-02,35.80152675754739
2020-02-09,35.80152675754739
2020-02-16,41.85321705884123
2020-02-23,21.180916054528435
2020-03-01,33.784296657116116
2020-03-08,29.749836456253554
2020-03-15,11.094765552372039
2020-03-22,28.741221406037916
2020-04-05,36.31014180776303
2020-04-12,27.232606355822277
2020-04-26,15.129225753234596
2020-05-03,15.129225753234596
2020-05-17,21.680916054528435
2020-05-24,22.189531104744077
2020-05-31,23.198146154959716
2020-06-07,10.086150502156398
2020-06-14,23.698146154959716
2020-06-21,20.172301004312796
2020-06-28,41.85321705884123
2020-07-05,29.749836456253554
2020-07-12,58.99967291250711
2020-07-19,57.99105786229147
2020-07-26,28.241221406037916
2020-08-02,17.146455853665877
2020-08-09,37.31875685797867
2020-08-16,20.672301004312796
2020-08-23,30.758451506469193
2020-08-30,42.86183210905687
2020-09-06,35.80152675754739
2020-09-13,47.90490736013507
2020-09-20,36.31014180776303
2020-09-27,29.749836456253554
2020-10-04,21.180916054528435
2020-10-11,50.930752510781986
2020-10-25,34.292911707331754
2020-11-01,36.81014180776303
2020-11-08,10.086150502156398
2020-11-15,37.81875685797867
2020-11-22,29.249836456253554
2020-11-29,24.206761205175354
2020-12-06,52.94798261121327
2020-12-13,39.33598695840995
2020-12-20,43.870447159272516
2020-12-27,50.930752510781986
2021-01-03,41.85321705884123
2021-01-10,19.163685954097154
2021-01-17,47.90490736013507
2021-01-24,38.32737190819431
2021-01-31,99.8442749211327
2021-02-14,40.34460200862559
2021-02-21,26.723991305606635
2021-02-28,19.163685954097154
2021-03-07,24.706761205175354
2021-03-14,62.025518063154024
2021-03-21,12.103380602587677
2021-03-28,46.89629230991943
2021-04-04,69.08582341466351
2021-04-11,44.379062209488154
2021-04-18,27.732606355822277
2021-04-25,58.99967291250711
2021-05-02,20.672301004312796
2021-05-09,31.26706655668483
2021-05-16,25.715376255390993
2021-05-23,57.99105786229147
2021-05-30,90.76673946919195
2021-06-13,26.723991305606635
2021-06-20,25.215376255390993
2021-06-27,22.189531104744077
2021-07-04,73.12028361552606
2021-07-11,64.54274816358532
2021-07-18,50.930752510781986
2021-07-25,44.879062209488154
2021-08-01,47.90490736013507
2021-08-08,11.094765552372039
2021-08-15,52.94798261121327
2021-08-22,30.258451506469193
2021-08-29,36.31014180776303
2021-09-05,26.223991305606635
2021-09-12,28.241221406037916
2021-09-26,35.80152675754739
2021-10-03,29.249836456253554
2021-10-10,40.84460200862559
2021-10-17,38.32737190819431
2021-10-24,53.95659766142891
2021-10-31,19.163685954097154
2021-11-07,58.99967291250711
2021-11-14,35.30152675754739
2021-11-21,25.215376255390993
2021-11-28,44.879062209488154
2021-12-05,30.258451506469193
2021-12-12,68.07720836444787
2021-12-19,55.97382776186019
2021-12-26,18.155070903881516
2022-01-02,47.80981472027014
2022-01-09,93.58516923967773
2022-01-16,97.65408964140283
2022-01-23,17.292911707331754
2022-01-30,37.63751371595735
2022-02-06,23.39629230991943
2022-02-13,45.77535451940758
2022-02-20,35.603053515094786
2022-02-27,28.482442812075828
2022-03-06,48.82704482070142
2022-03-13,20.344602008625593
2022-03-20,65.1027264276019
2022-03-27,51.87873512199526
2022-04-03,33.568593314232224
2022-04-10,52.89596522242654
2022-04-17,51.87873512199526
2022-04-24,43.740894318545024
2022-05-01,66.11995652803317
2022-05-08,84.4300983357962
2022-05-15,41.70643411768246
2022-05-22,61.03380602587678
2022-05-29,22.37906220948815
2022-06-05,45.77535451940758
2022-06-12,37.63751371595735
2022-06-19,51.87873512199526
2022-06-26,63.06826622673933
2022-07-03,20.344602008625593
2022-07-10,92.56793913924645
2022-07-17,47.80981472027014
2022-07-24,39.6719739168199
2022-07-31,14.241221406037914
2022-08-07,73.24056723105213
2022-08-14,101.72301004312796
2022-08-21,58.99934582501422
2022-08-28,62.051036126308055
2022-09-04,38.654743816388624
2022-09-11,42.72366421811374
2022-09-18,44.7581244189763
2022-09-25,60.016575925445494
2022-10-02,68.15441672889574
2022-10-09,81.37840803450237
2022-10-16,88.49901873752133
2022-10-23,40.689204017251186
2022-10-30,32.55136321380095
2022-11-06,39.6719739168199
2022-11-13,42.72366421811374
2022-11-20,48.82704482070142
2022-11-27,38.654743816388624
2022-12-04,49.8442749211327
2022-12-11,91.55070903881516
2022-12-18,58.99934582501422
2022-12-25,62.051036126308055
