,MVT_GT_Ontario
2021-07-25,25.033697144476495
2021-08-01,19.922510239377225
2021-08-08,17.116916786827588
2021-08-15,21.205866310907005
2021-08-22,20.94474762039708
2021-08-29,15.833560715297809
2021-09-05,16.855798096317663
2021-09-12,13.289085953258102
2021-09-19,19.6613915488673
2021-09-26,27.839290597026128
2021-10-03,17.87803547733752
2021-10-10,27.078171906516204
2021-10-17,17.116916786827588
2021-10-24,20.683628929887153
2021-10-31,21.205866310907005
2021-11-07,30.90600274008569
2021-11-14,26.817053216006276
2021-11-21,36.017189645184956
2021-11-28,13.027967262748174
2021-12-05,25.033697144476495
2021-12-12,46.739563455383504
2021-12-19,35.75607095467504
2021-12-26,26.317053216006276
2022-01-02,14.62264666855591
2022-01-09,15.667121430595618
2022-01-16,8.355798096317663
2022-01-23,21.41173262181401
2022-01-30,10.966985001416933
2022-02-06,16.189358811615474
2022-02-13,21.933970002833867
2022-02-20,13.578171906516204
2022-02-27,15.667121430595618
2022-03-06,26.1118690509927
2022-03-13,14.100409287536056
2022-03-20,14.100409287536056
2022-03-27,18.800545716714744
2022-04-03,14.62264666855591
2022-04-10,33.94542976629051
2022-04-17,12.533697144476495
2022-04-24,32.9009550042508
2022-05-01,26.1118690509927
2022-05-08,21.41173262181401
2022-05-15,40.212278338528755
2022-05-22,46.479126910767
2022-05-29,30.28976809915153
2022-06-05,51.70150072096554
2022-06-12,39.16780357648905
2022-06-19,18.278308335694888
2022-06-26,27.156343813032407
2022-07-03,25.06739428895299
2022-07-10,28.72305595609197
2022-07-17,26.1118690509927
2022-07-24,21.933970002833867
2022-07-31,25.06739428895299
2022-08-07,23.50068214589343
2022-08-14,26.1118690509927
2022-08-21,25.06739428895299
2022-08-28,37.07885405240963
2022-09-04,17.756070954675035
2022-09-11,37.60109143342949
2022-09-18,33.42319238527065
2022-09-25,23.50068214589343
2022-10-02,33.94542976629051
2022-10-09,18.800545716714744
2022-10-16,40.73451571954861
2022-10-23,32.9009550042508
2022-10-30,28.72305595609197
2022-11-06,13.578171906516204
2022-11-13,41.778990481588316
2022-11-20,29.767530718131674
2022-11-27,13.578171906516204
2022-12-04,43.34570262464788
2022-12-11,24.02291952691328
2022-12-18,38.64556619546919
2022-12-25,45.434652148727295
