,MVT_GT_Ontario
2020-10-18,23.15009776780623
2020-10-25,15.766731845204156
2020-11-01,12.10243216408898
2020-11-08,24.20486432817796
2020-11-15,9.215515763159665
2020-11-22,21.817947927248646
2020-11-29,38.13944633282452
2020-12-06,17.098881685761743
2020-12-13,31.03346369040831
2020-12-20,11.825048883903115
2020-12-27,18.93103152631933
2021-01-03,17.876264965947605
2021-01-10,38.916829613010385
2021-01-17,7.1059826424162145
2021-01-24,12.10243216408898
2021-01-31,7.1059826424162145
2021-02-14,9.992899043345528
2021-02-21,23.15009776780623
2021-03-07,44.19066241486901
2021-03-14,38.916829613010385
2021-03-28,11.047665603717252
2021-04-04,14.711965284832429
2021-04-11,4.996449521672764
2021-04-18,5.773832801858626
2021-05-02,14.711965284832429
2021-05-09,22.095331207434505
2021-05-16,19.985798086691055
2021-05-23,13.157198724460704
2021-05-30,5.773832801858626
2021-06-06,14.989348565018293
2021-06-13,17.098881685761743
2021-06-20,12.879815444274842
2021-06-27,14.211965284832429
2021-07-04,15.766731845204156
2021-07-11,19.208414806505193
2021-07-18,11.047665603717252
2021-07-25,16.82149840557588
2021-08-01,24.20486432817796
2021-08-08,7.883365922602078
2021-08-15,17.876264965947605
2021-08-22,17.098881685761743
2021-08-29,20.26318136687692
2021-09-05,10.27028232353139
2021-09-12,18.153648246133468
2021-09-19,24.20486432817796
2021-09-26,27.869164009293133
2021-10-03,9.215515763159665
2021-10-10,32.8656135309659
2021-10-24,24.20486432817796
2021-11-07,24.98224760836382
2021-11-14,24.20486432817796
2021-11-28,17.876264965947605
2021-12-05,42.08112929412556
2021-12-12,53.128794897842816
2021-12-19,29.70131384985072
2021-12-26,28.146547289478995
2022-01-02,12.204864328177958
2022-01-16,14.978697130036585
2022-01-23,19.416829613010385
2022-01-30,35.50505986379042
2022-02-06,19.416829613010385
2022-02-13,27.738328018586266
2022-02-20,22.74542897524074
2022-02-27,27.18356145821454
2022-03-06,30.512160820444894
2022-03-13,14.978697130036585
2022-03-20,43.27179170899458
2022-03-27,25.519261777099366
2022-04-03,4.992899043345528
2022-04-10,34.9502933034187
2022-04-17,23.854962095984188
2022-04-24,29.95739426007317
2022-05-01,25.519261777099366
2022-05-08,13.869164009293133
2022-05-15,42.16225858825113
2022-05-22,42.16225858825113
2022-05-29,32.7312270619318
2022-06-05,55.47665603717253
2022-06-12,47.15515763159665
2022-06-19,27.738328018586266
2022-06-26,40.49795890713595
2022-07-03,25.519261777099366
2022-07-10,44.38132482973803
2022-07-17,9.43103152631933
2022-07-24,24.96449521672764
2022-07-31,12.759630888549683
2022-08-07,48.81945731271183
2022-08-14,38.278892665649046
2022-08-21,31.621693941188344
2022-08-28,32.17646050156007
2022-09-04,29.402627699701444
2022-09-11,31.621693941188344
2022-09-18,41.6074920278794
2022-09-25,8.876264965947605
2022-10-02,32.7312270619318
2022-10-09,26.07402833747109
2022-10-16,27.738328018586266
2022-10-23,26.628794897842816
2022-10-30,22.74542897524074
2022-11-06,15.53346369040831
2022-11-13,41.05272546750768
2022-11-20,23.854962095984188
2022-11-27,22.190662414869013
2022-12-04,52.14805667494218
2022-12-11,41.6074920278794
2022-12-18,34.39552674304697
2022-12-25,44.38132482973803
