,MVT_GT_Los Angeles CA
2018-08-05,52.19249541404671
2018-08-12,39.644371560535035
2018-08-19,54.783849389631996
2018-08-26,45.91843348729087
2018-09-02,50.10114143846143
2018-09-09,32.8703096337792
2018-09-16,48.009787462876155
2018-09-23,73.56035818210687
2018-09-30,39.644371560535035
2018-10-07,43.82707951170559
2018-10-14,15.139477829096958
2018-10-21,55.82952637742463
2018-10-28,55.82952637742463
2018-11-04,45.91843348729087
2018-11-11,45.41843348729087
2018-11-18,52.69249541404671
2018-11-25,49.055464450668794
2018-12-02,54.783849389631996
2018-12-09,67.83197324314366
2018-12-16,54.283849389631996
2018-12-23,65.7406192675584
2018-12-30,58.96655734080255
2019-01-06,33.91598662157183
2019-01-13,29.733278670401276
2019-01-20,33.91598662157183
2019-01-27,52.69249541404671
2019-02-03,77.74306613327744
2019-02-10,37.05301758494976
2019-02-17,51.64681842625407
2019-02-24,49.055464450668794
2019-03-03,51.64681842625407
2019-03-10,26.096247707023355
2019-03-17,63.14926529197311
2019-03-24,40.690048548327674
2019-03-31,51.14681842625407
2019-04-07,21.913539755852796
2019-04-14,51.14681842625407
2019-04-21,27.141924694815998
2019-04-28,54.283849389631996
2019-05-05,72.01468119431422
2019-05-12,69.92332721872896
2019-05-19,65.2406192675584
2019-05-26,50.10114143846143
2019-06-02,54.783849389631996
2019-06-09,54.783849389631996
2019-06-16,51.64681842625407
2019-06-23,52.19249541404671
2019-06-30,31.824632645986554
2019-07-07,38.098694572742396
2019-07-14,43.32707951170559
2019-07-21,16.6851548168896
2019-07-28,51.14681842625407
2019-08-04,45.91843348729087
2019-08-11,54.783849389631996
2019-08-18,85.06280504782592
2019-08-25,66.78629625535103
2019-09-01,72.01468119431422
2019-09-08,53.73817240183935
2019-09-15,67.83197324314366
2019-09-22,18.27650879247488
2019-09-29,79.8344201088627
2019-10-06,24.004893731438077
2019-10-13,15.139477829096958
2019-10-20,58.96655734080255
2019-10-27,41.73572553612031
2019-11-03,65.7406192675584
2019-11-10,15.139477829096958
2019-11-17,50.60114143846143
2019-11-24,32.8703096337792
2019-12-01,48.009787462876155
2019-12-08,57.92088035300991
2019-12-15,43.32707951170559
2019-12-22,33.91598662157183
2019-12-29,48.009787462876155
2020-01-05,55.32952637742463
2020-01-12,65.2406192675584
2020-01-19,60.01223432859519
2020-01-26,41.73572553612031
2020-02-02,62.10358830418047
2020-02-09,57.92088035300991
2020-02-16,53.23817240183935
2020-02-23,69.92332721872896
2020-03-01,8.36541590234112
2020-03-08,14.093800841304319
2020-03-15,51.64681842625407
2020-03-22,31.824632645986554
2020-03-29,37.05301758494976
2020-04-05,50.10114143846143
2020-04-12,48.009787462876155
2020-04-19,13.048123853511678
2020-04-26,69.92332721872896
2020-05-03,57.92088035300991
2020-05-10,44.87275649949824
2020-05-17,46.964110475083515
2020-05-24,49.055464450668794
2020-05-31,58.96655734080255
2020-06-07,37.05301758494976
2020-06-14,45.41843348729087
2020-06-21,41.23572553612031
2020-06-28,54.283849389631996
2020-07-05,68.87765023093631
2020-07-12,52.69249541404671
2020-07-19,80.88009709665535
2020-07-26,81.425774084448
2020-08-02,50.10114143846143
2020-08-09,45.41843348729087
2020-08-16,39.144371560535035
2020-08-23,51.64681842625407
2020-08-30,27.141924694815998
2020-09-06,39.144371560535035
2020-09-13,41.23572553612031
2020-09-20,48.509787462876155
2020-09-27,62.10358830418047
2020-10-04,57.92088035300991
2020-10-11,49.555464450668794
2020-10-18,44.87275649949824
2020-10-25,34.96166360936448
2020-11-01,44.87275649949824
2020-11-08,50.10114143846143
2020-11-15,46.964110475083515
2020-11-22,49.555464450668794
2020-11-29,68.87765023093631
2020-12-06,37.05301758494976
2020-12-13,54.783849389631996
2020-12-20,61.05791131638783
2020-12-27,75.15171215769215
2021-01-03,69.42332721872896
2021-01-10,66.78629625535103
2021-01-17,39.144371560535035
2021-01-24,58.96655734080255
2021-01-31,70.96900420652159
2021-02-07,34.96166360936448
2021-02-14,53.73817240183935
2021-02-21,43.32707951170559
2021-02-28,28.187601682608637
2021-03-07,53.73817240183935
2021-03-14,73.06035818210687
2021-03-21,41.23572553612031
2021-03-28,63.14926529197311
2021-04-04,63.64926529197311
2021-04-11,58.96655734080255
2021-04-18,58.96655734080255
2021-04-25,53.73817240183935
2021-05-02,46.964110475083515
2021-05-09,38.098694572742396
2021-05-16,58.96655734080255
2021-05-23,79.3344201088627
2021-05-30,80.88009709665535
2021-06-06,52.19249541404671
2021-06-13,48.009787462876155
2021-06-20,43.82707951170559
2021-06-27,44.87275649949824
2021-07-04,63.14926529197311
2021-07-11,51.64681842625407
2021-07-18,51.14681842625407
2021-07-25,42.78140252391296
2021-08-01,63.14926529197311
2021-08-08,65.2406192675584
2021-08-15,31.324632645986554
2021-08-22,55.32952637742463
2021-08-29,72.01468119431422
2021-09-05,46.964110475083515
2021-09-12,65.2406192675584
2021-09-19,45.91843348729087
2021-09-26,60.01223432859519
2021-10-03,57.92088035300991
2021-10-10,41.23572553612031
2021-10-17,37.05301758494976
2021-10-24,64.19494227976574
2021-10-31,69.92332721872896
2021-11-07,27.141924694815998
2021-11-14,60.01223432859519
2021-11-21,63.14926529197311
2021-11-28,62.10358830418047
2021-12-05,63.14926529197311
2021-12-12,39.644371560535035
2021-12-19,69.92332721872896
2021-12-26,39.144371560535035
2022-01-02,73.12071636421373
2022-01-09,109.13539755852797
2022-01-16,61.11582263277566
2022-01-23,68.75530046187262
2022-01-30,80.7601941933107
2022-02-06,72.02936238862846
2022-02-13,65.48123853511679
2022-02-20,51.29363685250814
2022-02-27,26.19249541404671
2022-03-06,79.66884021772542
2022-03-13,69.8466544374579
2022-03-20,66.57259251070207
2022-03-27,44.74551299899647
2022-04-03,51.29363685250814
2022-04-10,63.298530583946224
2022-04-17,50.202282876922865
2022-04-24,69.8466544374579
2022-05-01,38.19738914548479
2022-05-08,77.48613226655486
2022-05-15,69.8466544374579
2022-05-22,51.29363685250814
2022-05-29,64.3898845595315
2022-06-05,46.928220950167024
2022-06-12,54.567698779263985
2022-06-19,42.56280504782591
2022-06-26,27.283849389631992
2022-07-03,67.66394648628734
2022-07-10,77.48613226655486
2022-07-17,90.58237997357821
2022-07-24,73.12071636421373
2022-07-31,53.47634480367871
2022-08-07,67.66394648628734
2022-08-14,65.48123853511679
2022-08-21,56.75040673043454
2022-08-28,40.38009709665535
2022-09-04,44.74551299899647
2022-09-11,78.57748624214014
2022-09-18,39.28874312107007
2022-09-25,81.85154816889597
2022-10-02,75.3034243153843
2022-10-09,79.66884021772542
2022-10-16,34.92332721872895
2022-10-23,67.66394648628734
2022-10-30,76.39477829096958
2022-11-06,62.20717660836094
2022-11-13,86.2169640712371
2022-11-20,33.83197324314367
2022-11-27,81.85154816889597
2022-12-04,21.827079511705595
2022-12-11,43.65415902341119
2022-12-18,32.740619267558394
2022-12-25,53.47634480367871
